Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
50189,0.0,0.07
50200,0.0,0.07
50210,0.0,0.07
50220,0.0,0.07
50230,0.0,0.07
50240,0.0,0.07
50250,0.0,0.07
50260,0.0,0.07
50270,0.0,0.07
50280,0.0,0.07
50290,0.0,0.07
50300,0.0,0.07
50310,0.0,0.07
50321,0.0,0.07
50331,0.0,0.07
50341,0.0,0.07
50351,0.0,0.07
50361,0.0,0.07
50371,0.0,0.07
50382,0.0,0.07
50392,0.0,0.07
50402,0.0,0.07
50412,0.0,0.07
50422,0.0,0.07
50432,0.0,0.07
50442,0.0,0.07
50452,0.0,0.07
50462,0.0,0.07
50473,0.0,0.07
50483,0.0,0.06908256880733946
50496,0.0,0.06788990825688074
50506,0.0,0.06697247706422019
50516,0.0,0.06605504587155964
50526,0.0,0.06513761467889909
50536,0.0,0.06422018348623854
50549,0.0,0.06302752293577982
50559,0.0,0.06211009174311927
50569,0.0,0.061192660550458716
50582,0.0,0.06
50592,0.0,0.06
50602,0.0,0.06
50613,0.0,0.06
50623,0.0,0.06
50633,0.0,0.06
50643,0.0,0.06
50653,0.0,0.06
50663,0.0,0.06
50674,0.0,0.06
50684,0.0,0.06
50694,0.0,0.06
50704,0.0,0.06
50714,0.0,0.06
50724,0.0,0.06
50735,0.0,0.06
50745,0.0,0.06
50755,0.0,0.06
50765,0.0,0.06
50775,0.0,0.06
50785,0.0,0.06
50795,0.0,0.06
50805,0.0,0.06
50815,0.0,0.06
50826,0.0,0.06
50836,0.0,0.06
50846,0.0,0.06
50856,0.0,0.06
50866,0.0,0.06
50876,0.0,0.06
50887,0.0,0.06
50897,0.0,0.06
50907,0.0,0.06
50917,0.0,0.06
50927,0.0,0.06
50937,0.0,0.06
50947,0.0,0.06
50957,0.0,0.06
50967,0.0,0.06
50977,0.0,0.06
50987,0.0,0.06
50997,0.0,0.06
51007,0.0,0.06
51017,0.0,0.06
51027,0.0,0.06
51038,0.0,0.06
51048,0.0,0.06
51058,0.0,0.06
51068,0.0,0.06
51078,0.0,0.06
51088,0.0,0.059902912621359224
51098,0.0,0.058932038834951454
51108,0.0,0.057961165048543685
51118,0.0,0.05699029126213592
51128,0.0,0.05601941747572815
51138,0.0,0.05504854368932039
51148,0.0,0.05407766990291262
51159,0.0,0.05300970873786408
51169,0.0,0.05203883495145631
51179,0.0,0.051067961165048546
51190,0.0,0.05
51200,0.0,0.05
51210,0.0,0.05
51220,0.0,0.05
51230,0.0,0.05
51240,0.0,0.05
51250,0.0,0.05
51260,0.0,0.05
51273,0.0,0.05
51283,0.0,0.05
51293,0.0,0.05
51303,0.0,0.05
51313,0.0,0.05
51326,0.0,0.05
51336,0.0,0.05
51346,0.0,0.05
51356,0.0,0.05
51366,0.0,0.05
51385,0.0,0.05
51395,0.0,0.05
51405,0.0,0.05
51416,0.0,0.05
51426,0.0,0.05
51441,0.0,0.05
51451,0.0,0.05
51461,0.0,0.05
51471,0.0,0.05
51481,0.0,0.05
51491,0.0,0.05
51501,0.0,0.05
51511,0.0,0.05
51521,0.0,0.05
51533,0.0,0.05
51543,0.0,0.05
51553,0.0,0.05
51564,0.0,0.05
51574,0.0,0.05
51584,0.0,0.05
51595,0.0,0.05
51605,0.0,0.05
51618,0.0,0.05
51628,0.0,0.05
51638,0.0,0.05
51648,0.0,0.05
51658,0.0,0.05
51670,0.0,0.05
51680,0.0,0.05
51690,0.0,0.05
51700,0.0,0.05
51710,0.0,0.05
51722,0.0,0.05
51732,0.0,0.05
51742,0.0,0.05
51752,0.0,0.05
51762,0.0,0.05
51774,0.0,0.05
51784,0.0,0.05
51794,0.0,0.05
51804,0.0,0.05
51814,0.0,0.05
51824,0.0,0.05
51836,0.0,0.05
51846,0.0,0.05
51856,0.0,0.05
51867,0.0,0.05
51877,0.0,0.05
51887,0.0,0.05
51897,0.0,0.05
51912,0.0,0.05
51927,0.0,0.05
51937,0.0,0.05
51947,0.0,0.05
51957,0.0,0.05
51967,0.0,0.05
51980,0.0,0.05
51990,0.0,0.05
52003,0.0,0.05
52013,0.0,0.04980769230769231
52023,0.0,0.04884615384615385
52035,0.0,0.047692307692307694
52045,0.0,0.046730769230769235
52055,0.0,0.04576923076923077
52067,0.0,0.04461538461538462
52077,0.0,0.043653846153846154
52087,0.0,0.042692307692307696
52099,0.0,0.04153846153846154
52109,0.0,0.04057692307692308
52119,0.0,0.04
52130,0.0,0.04
52145,0.0,0.04
52145,0.0,0.04
52157,0.0,0.04
52167,0.0,0.04
52181,0.0,0.04
52191,0.0,0.04
52201,0.0,0.04
52212,0.0,0.04
52222,0.0,0.04
52236,0.0,0.04
52246,0.0,0.04
52259,0.0,0.04
52275,0.0,0.04
52291,0.0,0.04
52301,0.0,0.04
52315,0.0,0.04
52325,0.0,0.04
52335,0.0,0.04
52345,0.0,0.04
52355,0.0,0.04
52367,0.0,0.04
52377,0.0,0.04
52387,0.0,0.04
52398,0.0,0.04
52415,0.0,0.04
52415,0.0,0.04
52428,0.0,0.04
52438,0.0,0.04
52451,0.0,0.04
52461,0.0,0.04
52471,0.0,0.04
52482,0.0,0.04
52492,0.0,0.04
52502,0.0,0.04
52512,0.0,0.04
52522,0.0,0.04
52532,0.0,0.04
52543,0.0,0.04
52553,0.0,0.04
52563,0.0,0.04
52574,0.0,0.04
52584,0.0,0.04
52594,0.0,0.04
52605,0.0,0.04
52615,0.0,0.04
52628,0.0,0.04
52638,0.0,0.04
52648,0.0,0.04
52658,0.0,0.04
52668,0.0,0.04
52680,0.0,0.04
52690,0.0,0.04
52700,0.0,0.04
52710,0.0,0.04
52720,0.0,0.04
52732,0.0,0.04
52742,0.0,0.04
52752,0.0,0.04
52762,0.0,0.04
52779,0.0,0.04
52791,0.0,0.04
52801,0.0,0.04
52815,0.0,0.04
52825,0.0,0.04
52838,0.0,0.04
52848,0.0,0.04
52858,0.0,0.04
52868,0.0,0.04
52878,0.0,0.04
52888,0.0,0.04
52898,0.0,0.04
52908,0.0,0.04
52918,0.0,0.04
52928,0.0,0.04
52938,0.0,0.04
52948,0.0,0.04
52958,0.0,0.04
52968,0.0,0.04
52978,0.0,0.04
52988,0.0,0.04
52998,0.0,0.04
53012,0.0,0.04
53022,0.0,0.04
53032,0.0,0.04
53043,0.0,0.04
53053,0.0,0.04
53067,0.0,0.04
53077,0.0,0.04
53087,0.0,0.04
53097,0.0,0.04
53107,0.0,0.04
53117,0.0,0.04
53130,0.0,0.04
53140,0.0,0.04
53153,0.0,0.04
53166,0.0,0.04
53181,0.0,0.04
53191,0.0,0.04
53201,0.0,0.04
53201,0.0,0.04
53211,0.0,0.04
53221,0.0,0.04
53235,0.0,0.04
53245,0.0,0.04
53255,0.0,0.04
53265,0.0,0.04
53275,0.0,0.04
53287,0.0,0.04
53297,0.0,0.04
53307,0.0,0.04
53317,0.0,0.04
53333,0.0,0.04
53346,0.0,0.04
53356,0.0,0.04
53369,0.0,0.04
53379,0.0,0.04
53389,0.0,0.04
53401,0.0,0.04
53411,0.0,0.04
53421,0.0,0.04
53431,0.0,0.04
53441,0.0,0.04
53451,0.0,0.04
53462,0.0,0.04
53472,0.0,0.04
53482,0.0,0.04
53493,0.0,0.04
53503,0.0,0.04
53517,0.0,0.04
53527,0.0,0.04
53537,0.0,0.04
53547,0.0,0.04
53557,0.0,0.04
53569,0.0,0.04
53579,0.0,0.04
53589,0.0,0.04
53599,0.0,0.04
53609,0.0,0.04
53629,0.0,0.04
53639,0.0,0.04
53649,0.0,0.04
53659,0.0,0.04
53669,0.0,0.04
53681,0.0,0.04
53691,0.0,0.04
53701,0.0,0.04
53712,0.0,0.04
53722,0.0,0.04
53732,0.0,0.04
53744,0.0,0.04
53754,0.0,0.04
53764,0.0,0.04
53774,0.0,0.04
53784,0.0,0.04
53796,0.0,0.04
53806,0.0,0.04
53816,0.0,0.04
53826,0.0,0.04
53836,0.0,0.04
53846,0.0,0.04
53858,0.0,0.04
53868,0.0,0.04
53881,0.0,0.04
53891,0.0,0.04
53901,0.0,0.04
53911,0.0,0.04
53921,0.0,0.04
53933,0.0,0.04
53943,0.0,0.04
53953,0.0,0.04
53964,0.0,0.04
53974,0.0,0.04
53986,0.0,0.04
53996,0.0,0.04
54018,0.0,0.04
54028,0.0,0.04
54038,0.0,0.04
54049,0.0,0.04
54059,0.0,0.04
54073,0.0,0.04
54083,0.0,0.04
54093,0.0,0.04
54103,0.0,0.04
54113,0.0,0.04
54125,0.0,0.04
54135,0.0,0.04
54145,0.0,0.04
54156,0.0,0.04
54166,0.0,0.04
54176,0.0,0.04
54187,0.0,0.04
54197,0.0,0.04
54207,0.0,0.04
54219,0.0,0.04
54229,0.0,0.04
54239,0.0,0.04
54250,0.0,0.04
54260,0.0,0.04
54279,0.0,0.04
54289,0.0,0.04
54299,0.0,0.04
54309,0.0,0.04
54319,0.0,0.04
54333,0.0,0.04
54343,0.0,0.04
54353,0.0,0.04
54363,0.0,0.04
54373,0.0,0.04
54383,0.0,0.04
54393,0.0,0.04
54403,0.0,0.04
54413,0.0,0.04
54424,0.0,0.04
54434,0.0,0.04
54447,0.0,0.04
54461,0.0,0.04
54477,0.0,0.04
54490,0.0,0.04
54490,0.0,0.04
54500,0.0,0.04
54510,0.0,0.04
54520,0.0,0.04
54530,0.0,0.04
54540,0.0,0.04
54553,0.0,0.04
54563,0.0,0.04
54573,0.0,0.04
54593,0.0,0.04
54603,0.0,0.04
54614,0.0,0.04
54624,0.0,0.04
54634,0.0,0.04
54647,0.0,0.04
54657,0.0,0.04
54669,0.0,0.04
54679,0.0,0.04
54689,0.0,0.04
54699,0.0,0.04
54709,0.0,0.04
54721,0.0,0.04
54731,0.0,0.04
54741,0.0,0.04
54751,0.0,0.04
54761,0.0,0.04
54771,0.0,0.04
54781,0.0,0.04
54791,0.0,0.04
54803,0.0,0.04
54813,0.0,0.04
54823,0.0,0.04
54833,0.0,0.04
54843,0.0,0.04
54855,0.0,0.04
54865,0.0,0.04
54875,0.0,0.04
54885,0.0,0.04
54895,0.0,0.04
54907,0.0,0.04
54917,0.0,0.04
54927,0.0,0.04
54937,0.0,0.04
54947,0.0,0.04
54957,0.0,0.04
54968,0.0,0.04
54978,0.0,0.04
54988,0.0,0.04
54999,0.0,0.04
55009,0.0,0.04
55019,0.0,0.04
55029,0.0,0.04
55039,0.0,0.04
55053,0.0,0.04
55063,0.0,0.04
55073,0.0,0.04
55083,0.0,0.04
55093,0.0,0.04
55106,0.0,0.04
55116,0.0,0.041
55126,0.0,0.042
55136,0.0,0.043000000000000003
55146,0.0,0.044000000000000004
55158,0.0,0.045200000000000004
55168,0.0,0.046200000000000005
55178,0.0,0.047200000000000006
55188,0.0,0.0482
55198,0.0,0.0492
55211,0.0,0.05
55221,0.0,0.05
55231,0.0,0.05
55241,0.0,0.05
55251,0.0,0.05
55261,0.0,0.05
55271,0.0,0.05
55281,0.0,0.05
55291,0.0,0.05
55301,0.0,0.05
55311,0.0,0.05
55321,0.0,0.05
55332,0.0,0.05
55342,0.0,0.05
55352,0.0,0.05
55362,0.0,0.05
55372,0.0,0.05
55387,0.0,0.05
55397,0.0,0.05
55407,0.0,0.05
55417,0.0,0.049019607843137254
55427,0.0,0.04803921568627451
55437,0.0,0.047058823529411764
55447,0.0,0.04607843137254902
55457,0.0,0.045098039215686274
55470,0.0,0.043823529411764706
55480,0.0,0.042843137254901964
55490,0.0,0.041862745098039215
55503,0.0,0.04058823529411765
55513,0.0,0.04
55527,0.0,0.04
55537,0.0,0.04
55555,0.0,0.04
55565,0.0,0.04
55575,0.0,0.04
55585,0.0,0.04
55596,0.0,0.04
55611,0.0,0.04
55621,0.0,0.04101010101010101
55631,0.0,0.04202020202020202
55641,0.0,0.04303030303030303
55651,0.0,0.04404040404040404
55663,0.0,0.04525252525252525
55673,0.0,0.04626262626262626
55683,0.0,0.04727272727272727
55693,0.0,0.04828282828282829
55703,0.0,0.04929292929292929
55716,0.0,0.049411764705882356
55726,0.0,0.04843137254901961
55736,0.0,0.047450980392156866
55746,0.0,0.04647058823529412
55756,0.0,0.045490196078431376
55766,0.0,0.04450980392156863
55776,0.0,0.043529411764705886
55786,0.0,0.04254901960784314
55796,0.0,0.04156862745098039
55806,0.0,0.04058823529411765
55816,0.0,0.040392156862745096
55826,0.0,0.041372549019607845
55837,0.0,0.04245098039215686
55847,0.0,0.04343137254901961
55860,0.0,0.04470588235294118
55870,0.0,0.04568627450980392
55889,0.0,0.04754901960784314
55899,0.0,0.04852941176470588
55909,0.0,0.04950980392156863
55921,0.0,0.05
55931,0.0,0.05
55941,0.0,0.05
55951,0.0,0.05
55961,0.0,0.05
55973,0.0,0.05
55983,0.0,0.05
55995,0.0,0.05
56005,0.0,0.05
56015,0.0,0.05
56015,0.0,0.05
56025,0.0,0.05
56035,0.0,0.05
56048,0.0,0.05
56058,0.0,0.05
56068,0.0,0.05
56079,0.0,0.05
56094,0.0,0.05
56109,0.0,0.05
56119,0.0,0.05
56129,0.0,0.05
56140,0.0,0.05
56150,0.0,0.05
56160,0.0,0.05
56171,0.0,0.05
56181,0.0,0.05
56191,0.0,0.05
56201,0.0,0.05
56211,0.0,0.05
56221,0.0,0.05
56231,0.0,0.05
56241,0.0,0.05
56255,0.0,0.05
56265,0.0,0.05
56275,0.0,0.05
56285,0.0,0.05
56295,0.0,0.05
56306,0.0,0.05
56316,0.0,0.05
56326,0.0,0.05
56336,0.0,0.05
56346,0.0,0.05
56359,0.0,0.05
56369,0.0,0.05
56379,0.0,0.05
56391,0.0,0.05
56401,0.0,0.05
56411,0.0,0.05
56423,0.0,0.05
56433,0.0,0.05
56447,0.0,0.05
56457,0.0,0.05
56467,0.0,0.05
56477,0.0,0.05
56487,0.0,0.05
56499,0.0,0.05
56509,0.0,0.05
56519,0.0,0.05
56530,0.0,0.05
56540,0.0,0.05
56553,0.0,0.05
56563,0.0,0.05
56573,0.0,0.05
56584,0.0,0.05
56594,0.0,0.05
56604,0.0,0.05
56615,0.0,0.05
56625,0.0,0.05
56635,0.0,0.05
56646,0.0,0.05
56656,0.0,0.05
56666,0.0,0.05
56676,0.0,0.05
56686,0.0,0.05
56696,0.0,0.05
56706,0.0,0.05
56716,0.0,0.05
56726,0.0,0.05
56737,0.0,0.05
56747,0.0,0.05
56759,0.0,0.05
56769,0.0,0.05
56779,0.0,0.05
56793,0.0,0.05
56803,0.0,0.05
56803,0.0,0.05
56819,0.0,0.05
56829,0.0,0.05
56842,0.0,0.05
56852,0.0,0.05
56871,0.0,0.05
56881,0.0,0.05
56891,0.0,0.05
56901,0.0,0.05
56912,0.0,0.05
56928,0.0,0.05
56938,0.0,0.05
56948,0.0,0.05
56958,0.0,0.05
56968,0.0,0.05
56978,0.0,0.05
56989,0.0,0.05
56999,0.0,0.05
57009,0.0,0.05
57019,0.0,0.05
57029,0.0,0.05
57039,0.0,0.05
57052,0.0,0.05
57062,0.0,0.05
57074,0.0,0.05
57084,0.0,0.05
57094,0.0,0.05
57104,0.0,0.05
57114,0.0,0.05
57126,0.0,0.05
57136,0.0,0.05
57146,0.0,0.05
57156,0.0,0.05
57166,0.0,0.05
57178,0.0,0.05
57188,0.0,0.05
57198,0.0,0.05
57208,0.0,0.05
57218,0.0,0.05
57230,0.0,0.05
57240,0.0,0.05
57250,0.0,0.05
57260,0.0,0.05
57270,0.0,0.05
57280,0.0,0.05
57291,0.0,0.05
57301,0.0,0.05
57311,0.0,0.05
57322,0.0,0.05
57332,0.0,0.05
57342,0.0,0.05
57353,0.0,0.05
57363,0.0,0.05
57377,0.0,0.05
57387,0.0,0.05
57397,0.0,0.05
57407,0.0,0.05
57417,0.0,0.05
57429,0.0,0.05
57439,0.0,0.05
57449,0.0,0.05
57459,0.0,0.05
57469,0.0,0.05
57481,0.0,0.05
57491,0.0,0.05
57501,0.0,0.05
57511,0.0,0.05
57521,0.0,0.05
57533,0.0,0.05
57543,0.0,0.05
57553,0.0,0.05
57563,0.0,0.05
57573,0.0,0.049705882352941176
57583,0.0,0.048725490196078435
57594,0.0,0.04764705882352942
57604,0.0,0.04666666666666667
57614,0.0,0.04568627450980392
57625,0.0,0.0446078431372549
57635,0.0,0.043627450980392155
57645,0.0,0.04264705882352941
57656,0.0,0.04156862745098039
57666,0.0,0.04058823529411765
57676,0.0,0.04
57686,0.0,0.04
57696,0.0,0.04
57706,0.0,0.04
57716,0.0,0.04
57726,0.0,0.04
57736,0.0,0.04
57747,0.0,0.04
57757,0.0,0.04
57767,0.0,0.04
57778,0.0,0.04
57788,0.0,0.04
57801,0.0,0.04
57811,0.0,0.04
57821,0.0,0.04
57832,0.0,0.04
57842,0.0,0.04
57860,0.0,0.04
57870,0.0,0.04
57880,0.0,0.04
57892,0.0,0.04
57902,0.0,0.04
57913,0.0,0.04
57923,0.0,0.04
57933,0.0,0.04
57933,0.0,0.04
57944,0.0,0.04
57954,0.0,0.04
57967,0.0,0.04
57977,0.0,0.04
57987,0.0,0.039716981132075474
57998,0.0,0.038679245283018866
58008,0.0,0.03773584905660377
58018,0.0,0.03679245283018868
58029,0.0,0.03575471698113208
58039,0.0,0.03481132075471698
58049,0.0,0.03386792452830189
58060,0.0,0.03283018867924528
58070,0.0,0.03188679245283019
58080,0.0,0.030943396226415093
58090,0.0,0.03
58100,0.0,0.03
58110,0.0,0.03
58120,0.0,0.03
58130,0.0,0.03
58140,0.0,0.03
58150,0.0,0.03
58160,0.0,0.03
58170,0.0,0.03
58181,0.0,0.03
58191,0.0,0.03
58201,0.0,0.03
58211,0.0,0.03
58221,0.0,0.03
58231,0.0,0.03
58241,0.0,0.03
58251,0.0,0.03
58261,0.0,0.03
58271,0.0,0.03
58281,0.0,0.03
58291,0.0,0.03
58302,0.0,0.03
58312,0.0,0.03
58322,0.0,0.03
58332,0.0,0.03
58342,0.0,0.03
58352,0.0,0.03
58363,0.0,0.03
58373,0.0,0.03
58383,0.0,0.03
58394,0.0,0.03
58404,0.0,0.03
58417,0.0,0.03
58427,0.0,0.03
58437,0.0,0.03
58447,0.0,0.03
58457,0.0,0.03
58469,0.0,0.03
58479,0.0,0.03
58489,0.0,0.03
58500,0.0,0.03
58513,0.0,0.03
58523,0.0,0.03
58533,0.0,0.03
58543,0.0,0.03
58554,0.0,0.03
58564,0.0,0.03
58574,0.0,0.03
58585,0.0,0.03
58601,0.0,0.03
58616,0.0,0.03
58626,0.0,0.03
58636,0.0,0.03
58646,0.0,0.03
58656,0.0,0.03
58666,0.0,0.03
58676,0.0,0.03
58686,0.0,0.03
58696,0.0,0.03
58707,0.0,0.03
58717,0.0,0.03
58729,0.0,0.03
58739,0.0,0.03
58758,0.0,0.03
58768,0.0,0.03
58778,0.0,0.03
58789,0.0,0.03
58799,0.0,0.03
58812,0.0,0.03
58822,0.0,0.03
58832,0.0,0.03
58842,0.0,0.03
58852,0.0,0.03
58865,0.0,0.03
58875,0.0,0.03
58885,0.0,0.03
58897,0.0,0.03
58907,0.0,0.03
58921,0.0,0.03
58931,0.0,0.03
58941,0.0,0.03
58951,0.0,0.03
58961,0.0,0.03
58974,0.0,0.03
58984,0.0,0.03
58994,0.0,0.03
59004,0.0,0.03
59014,0.0,0.03
59024,0.0,0.03
59034,0.0,0.03
59044,0.0,0.03
59057,0.0,0.03
59067,0.0,0.03
59089,0.0,0.03
59099,0.0,0.03
59109,0.0,0.03
59121,0.0,0.03
59131,0.0,0.03
59144,0.0,0.03
59154,0.0,0.03
59164,0.0,0.03
59178,0.0,0.03
59188,0.0,0.03
59188,0.0,0.03
59205,0.0,0.03
59215,0.0,0.03
59226,0.0,0.03
59236,0.0,0.03
59250,0.0,0.03
59260,0.0,0.03
59270,0.0,0.03
59280,0.0,0.03
59290,0.0,0.03
59300,0.0,0.03
59312,0.0,0.03
59322,0.0,0.03
59336,0.0,0.03
59346,0.0,0.03
59356,0.0,0.03
59366,0.0,0.03
59376,0.0,0.03
59390,0.0,0.03
59400,0.0,0.03
59422,0.0,0.03
59432,0.0,0.03
59442,0.0,0.03
59453,0.0,0.03
59463,0.0,0.03
59473,0.0,0.03
59485,0.0,0.03
59495,0.0,0.03
59507,0.0,0.03
59517,0.0,0.03
59537,0.0,0.03
59547,0.0,0.03
59560,0.0,0.03
59570,0.0,0.03
59580,0.0,0.03
59590,0.0,0.03
59600,0.0,0.03
59610,0.0,0.03
59620,0.0,0.03
59630,0.0,0.03
59643,0.0,0.03
59653,0.0,0.03
59663,0.0,0.03
59675,0.0,0.03
59685,0.0,0.03
59695,0.0,0.03
59706,0.0,0.03
59716,0.0,0.03
59726,0.0,0.03
59736,0.0,0.03
59746,0.0,0.03
59756,0.0,0.03
59767,0.0,0.03
59777,0.0,0.03
59787,0.0,0.03
59798,0.0,0.03
59808,0.0,0.03
59818,0.0,0.03
59828,0.0,0.03
59838,0.0,0.03
59848,0.0,0.03
59858,0.0,0.03
59868,0.0,0.03
59878,0.0,0.03
59888,0.0,0.03
59898,0.0,0.03
59908,0.0,0.03
59919,0.0,0.03
59929,0.0,0.03
59939,0.0,0.03
59950,0.0,0.03
59965,0.0,0.03
59965,0.0,0.03
59982,0.0,0.03
59992,0.0,0.03
60002,0.0,0.03
60012,0.0,0.03
60025,0.0,0.03
60035,0.0,0.03
60045,0.0,0.03
60055,0.0,0.03
60065,0.0,0.03
60075,0.0,0.03
60085,0.0,0.03
60095,0.0,0.03
60107,0.0,0.03
60117,0.0,0.03
60127,0.0,0.03
60137,0.0,0.03
60147,0.0,0.03
60160,0.0,0.03
60170,0.0,0.03
60180,0.0,0.03
60190,0.0,0.03
60200,0.0,0.03
60210,0.0,0.03
60221,0.0,0.03
60231,0.0,0.03
60241,0.0,0.03
60251,0.0,0.03
60261,0.0,0.03
60271,0.0,0.03
60282,0.0,0.03
60292,0.0,0.03
60302,0.0,0.03
60313,0.0,0.03
60323,0.0,0.03
60337,0.0,0.03
60347,0.0,0.03
60357,0.0,0.03
60367,0.0,0.03
60377,0.0,0.03
60387,0.0,0.03
60387,0.0,0.03
60398,0.0,0.03
60408,0.0,0.03
60421,0.0,0.03
60431,0.0,0.03
60441,0.0,0.03
60453,0.0,0.03
60463,0.0,0.03
60484,0.0,0.03
60494,0.0,0.03
60504,0.0,0.03
60514,0.0,0.03
60524,0.0,0.03
60534,0.0,0.03
60544,0.0,0.03
60554,0.0,0.03
60567,0.0,0.03
60577,0.0,0.03
60587,0.0,0.03
60597,0.0,0.03
60607,0.0,0.03
60617,0.0,0.03
60627,0.0,0.03
60637,0.0,0.03
60647,0.0,0.03
60657,0.0,0.03
60667,0.0,0.03
60677,0.0,0.03
60687,0.0,0.03
60697,0.0,0.03
60707,0.0,0.03
60717,0.0,0.03
60727,0.0,0.03
60737,0.0,0.03
60747,0.0,0.03
60757,0.0,0.03
60769,0.0,0.03
60779,0.0,0.03
60789,0.0,0.03
60799,0.0,0.03
60809,0.0,0.03
60819,0.0,0.03
60829,0.0,0.03
60839,0.0,0.03
60849,0.0,0.03
60859,0.0,0.03
60869,0.0,0.03
60879,0.0,0.03
60889,0.0,0.03
60899,0.0,0.03
60909,0.0,0.03
60919,0.0,0.03
60929,0.0,0.03
60939,0.0,0.03
60949,0.0,0.03
60959,0.0,0.03
60972,0.0,0.03
60982,0.0,0.03
60992,0.0,0.03
61002,0.0,0.03
61012,0.0,0.03
61025,0.0,0.03
61035,0.0,0.03
61045,0.0,0.03
61055,0.0,0.03
61065,0.0,0.03
61079,0.0,0.03
61089,0.0,0.03
61110,0.0,0.03
61120,0.0,0.03
61130,0.0,0.03
61140,0.0,0.03
61150,0.0,0.03
61160,0.0,0.03
61171,0.0,0.03
61181,0.0,0.03
61191,0.0,0.03
61201,0.0,0.03
61211,0.0,0.03
61221,0.0,0.03
61232,0.0,0.03
61242,0.0,0.03
61252,0.0,0.03
61263,0.0,0.03
61273,0.0,0.03
61283,0.0,0.03
61293,0.0,0.03
61303,0.0,0.03
61313,0.0,0.03
61323,0.0,0.03
61333,0.0,0.03
61343,0.0,0.03
61353,0.0,0.03
61363,0.0,0.03
61376,0.0,0.03
61386,0.0,0.03
61396,0.0,0.03
61406,0.0,0.03
61416,0.0,0.03
61429,0.0,0.03
61442,0.0,0.03
61458,0.0,0.03
61468,0.0,0.03
61478,0.0,0.03
61490,0.0,0.03
61500,0.0,0.03
61514,0.0,0.03
61524,0.0,0.03
61534,0.0,0.03
61545,0.0,0.03
61555,0.0,0.03
61565,0.0,0.03
61576,0.0,0.03
61586,0.0,0.03
61596,0.0,0.03
61606,0.0,0.03
61621,0.0,0.03
61636,0.0,0.03
61646,0.0,0.03
61656,0.0,0.03
61666,0.0,0.03
61676,0.0,0.03
61690,0.0,0.03
61700,0.0,0.03
61715,0.0,0.03
61725,0.0,0.03
61739,0.0,0.03
61749,0.0,0.03
61759,0.0,0.03
61769,0.0,0.03
61779,0.0,0.03
61793,0.0,0.03
61803,0.0,0.03
61813,0.0,0.03
61823,0.0,0.03
61833,0.0,0.03
61843,0.0,0.03
61853,0.0,0.03
61863,0.0,0.03
61878,0.0,0.03
61888,0.0,0.03
61900,0.0,0.03
61910,0.0,0.03
61920,0.0,0.03
61930,0.0,0.03
61940,0.0,0.03
61950,0.0,0.03
61960,0.0,0.03
61970,0.0,0.03
61983,0.0,0.03
61993,0.0,0.03
62003,0.0,0.03
62013,0.0,0.03
62023,0.0,0.03
62035,0.0,0.03
62045,0.0,0.03
62055,0.0,0.03
62065,0.0,0.03
62075,0.0,0.03
62088,0.0,0.03
62098,0.0,0.03
62108,0.0,0.03
62120,0.0,0.03
62130,0.0,0.03
62140,0.0,0.03
62151,0.0,0.03
62161,0.0,0.03
62171,0.0,0.03
62182,0.0,0.03
62192,0.0,0.03
62202,0.0,0.03
62212,0.0,0.03
62222,0.0,0.03
62232,0.0,0.03
62243,0.0,0.03
62253,0.0,0.03
62273,0.0,0.03
62283,0.0,0.02898989898989899
62293,0.0,0.02797979797979798
62304,0.0,0.026868686868686868
62314,0.0,0.02585858585858586
62324,0.0,0.02484848484848485
62334,0.0,0.02383838383838384
62349,0.0,0.02232323232323232
62363,0.0,0.02090909090909091
62373,0.0,0.02
62383,0.0,0.02
62393,0.0,0.02
62403,0.0,0.02
62416,0.0,0.02
62426,0.0,0.02
62436,0.0,0.02
62448,0.0,0.02
62458,0.0,0.02
62470,0.0,0.02
62480,0.0,0.02
62490,0.0,0.02
62500,0.0,0.02
62510,0.0,0.02
62520,0.0,0.02
62530,0.0,0.02
62540,0.0,0.02
62553,0.0,0.02
62563,0.0,0.02
62573,0.0,0.02
62583,0.0,0.02
62593,0.0,0.02
62607,0.0,0.02
62617,0.0,0.02
62627,0.0,0.02
62627,0.0,0.02
62640,0.0,0.02
62650,0.0,0.02
62661,0.0,0.02
62671,0.0,0.02
62684,0.0,0.02
62694,0.0,0.02
62704,0.0,0.02
62715,0.0,0.02
62725,0.0,0.02
62738,0.0,0.02
62748,0.0,0.02
62758,0.0,0.02
62768,0.0,0.02
62778,0.0,0.02
62788,0.0,0.02
62798,0.0,0.02
62808,0.0,0.02
62818,0.0,0.02
62828,0.0,0.02
62838,0.0,0.02
62848,0.0,0.02
62859,0.0,0.02
62869,0.0,0.02
62879,0.0,0.02
62889,0.0,0.02
62899,0.0,0.02
62909,0.0,0.02
62919,0.0,0.02
62929,0.0,0.02
62943,0.0,0.02
62953,0.0,0.02
62963,0.0,0.02
62973,0.0,0.02
62983,0.0,0.02049019607843137
62995,0.0,0.021666666666666667
63005,0.0,0.022647058823529412
63015,0.0,0.023627450980392158
63025,0.0,0.024607843137254903
63035,0.0,0.025588235294117648
63048,0.0,0.026862745098039216
63058,0.0,0.027843137254901958
63068,0.0,0.028823529411764706
63080,0.0,0.03
63090,0.0,0.03
63100,0.0,0.03
63111,0.0,0.03
63121,0.0,0.03
