Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
661634,2749.07,19.46666666666667
661647,2755.97,19.469074074074076
661657,2737.6,19.470925925925926
661667,2758.83,19.47277777777778
661677,2793.97,19.47462962962963
661687,2803.33,19.476481481481482
661697,2811.93,19.478333333333335
661707,2823.1,19.48019230769231
661717,2848.6,19.482115384615383
661729,2831.4,19.484423076923076
661739,2814.2,19.486346153846153
661749,2823.27,19.48826923076923
661759,2848.97,19.490192307692308
661769,2858.37,19.492115384615385
661781,2867.77,19.494423076923077
661791,2885.7,19.496346153846154
661801,2878.07,19.498269230769232
661811,2870.43,19.50028846153846
661821,2849.33,19.503173076923076
661833,2867.5,19.506634615384616
661843,2885.67,19.509519230769232
661853,2891.8,19.51240384615385
661863,2879.57,19.51528846153846
661873,2875.8,19.518173076923077
661885,2867.5,19.521634615384617
661895,2857.93,19.524519230769233
661905,2868.93,19.52740384615385
661915,2879.9,19.530285714285714
661925,2890.87,19.53314285714286
661938,2877.9,19.536857142857144
661948,2864.93,19.539714285714286
661958,2875.23,19.542571428571428
661968,2885.53,19.54542857142857
661978,2864.3,19.548285714285715
661990,2843.07,19.551714285714286
662000,2824.53,19.55457142857143
662010,2806.0,19.55742857142857
662020,2807.63,19.560384615384613
662030,2809.27,19.564230769230768
662042,2807.7,19.568846153846152
662052,2806.13,19.572692307692307
662062,2778.3,19.576538461538462
662072,2756.2,19.580384615384617
662082,2750.4,19.58423076923077
662094,2739.27,19.588846153846156
662104,2729.27,19.59269230769231
662114,2719.27,19.59653846153846
662124,2714.57,19.600190476190477
662134,2723.33,19.602095238095238
662146,2700.17,19.604380952380954
662156,2677.0,19.606285714285715
662166,2653.83,19.608190476190476
662176,2653.77,19.61009523809524
662186,2653.7,19.612000000000002
662199,2673.8,19.614476190476193
662209,2693.9,19.616380952380954
662219,2677.73,19.618285714285715
662229,2661.57,19.62
662239,2645.4,19.62
662252,2640.73,19.62
662262,2636.07,19.62
662272,2634.43,19.62
662283,2632.8,19.62
662293,2634.73,19.62
662306,2636.67,19.62
662316,2655.3,19.62
662326,2673.93,19.62
662337,2653.3,19.62
662347,2632.67,19.622
662357,2655.37,19.624000000000002
662367,2678.07,19.626
662377,2700.77,19.628
662387,2685.8,19.630000000000003
662398,2670.83,19.6322
662408,2683.07,19.6342
662418,2695.3,19.636200000000002
662428,2698.6,19.6382
662438,2696.6,19.640097087378642
662451,2722.57,19.64135922330097
662461,2753.9,19.642330097087378
662471,2761.17,19.643300970873785
662481,2768.43,19.644271844660192
662491,2771.63,19.645242718446603
662504,2774.83,19.64650485436893
662514,2761.7,19.64747572815534
662524,2748.57,19.648446601941746
662534,2745.2,19.649417475728153
662544,2741.83,19.65152380952381
662554,2738.47,19.65533333333333
662564,2749.93,19.659142857142857
662574,2761.4,19.66295238095238
662585,2759.3,19.667142857142856
662595,2757.2,19.670952380952382
662605,2763.67,19.674761904761905
662615,2770.13,19.67857142857143
662625,2782.97,19.682380952380953
662637,2765.67,19.68695238095238
662647,2764.9,19.690384615384616
662657,2786.4,19.692307692307693
662667,2779.9,19.69423076923077
662677,2770.47,19.696153846153848
662687,2761.03,19.698076923076925
662687,2783.53,19.698076923076925
662697,2806.03,19.700000000000003
662707,2799.8,19.701923076923077
662720,2793.57,19.704423076923078
662730,2797.63,19.706346153846155
662744,2792.33,19.709038461538462
662754,2759.07,19.710980392156863
662764,2725.8,19.71294117647059
662774,2720.87,19.714901960784314
662784,2715.93,19.71686274509804
662797,2708.0,19.71941176470588
662807,2700.07,19.72137254901961
662817,2721.0,19.723333333333333
662827,2741.93,19.72529411764706
662837,2768.8,19.727254901960784
662851,2771.4,19.73
662861,2774.0,19.733030303030304
662871,2774.07,19.736060606060608
662882,2774.13,19.739393939393942
662892,2772.63,19.742424242424242
662903,2771.13,19.745757575757576
662913,2749.43,19.74878787878788
662923,2717.8,19.751818181818184
662933,2686.17,19.754848484848488
662943,2700.2,19.757878787878788
662955,2714.23,19.76
662965,2703.5,19.76
662975,2692.77,19.76
662985,2684.97,19.76
662995,2658.17,19.76
663008,2631.37,19.76
663018,2623.87,19.76
663028,2623.23,19.76
663038,2616.53,19.76
663048,2608.47,19.76
663059,2613.63,19.76
663069,2618.8,19.76
663079,2623.97,19.76
663089,2624.87,19.76
663099,2625.77,19.76
663112,2625.43,19.76
663122,2625.1,19.76
663144,2592.37,19.76
663154,2559.63,19.759417475728156
663164,2526.9,19.75747572815534
663174,2512.17,19.755533980582523
663184,2497.43,19.75359223300971
663196,2515.37,19.75126213592233
663206,2533.3,19.749320388349513
663216,2532.83,19.7473786407767
663230,2532.37,19.744660194174756
663242,2518.83,19.74233009708738
663242,2515.23,19.74233009708738
663254,2511.63,19.74
663264,2512.87,19.739009900990098
663278,2514.1,19.737623762376238
663288,2514.83,19.736633663366337
663298,2515.57,19.735643564356433
663310,2509.5,19.734455445544555
663320,2522.43,19.733465346534654
663331,2535.37,19.73237623762376
663341,2539.1,19.73138613861386
663355,2542.83,19.73
663365,2538.6,19.726969696969697
663375,2534.37,19.723939393939393
663385,2541.23,19.720909090909092
663395,2548.1,19.71787878787879
663407,2545.2,19.714242424242425
663417,2542.3,19.71121212121212
663427,2562.47,19.708181818181817
663437,2586.2,19.705151515151513
663447,2609.93,19.702121212121213
663459,2604.17,19.6990099009901
663469,2598.4,19.697029702970298
663479,2622.3,19.695049504950493
663489,2652.47,19.693069306930692
663499,2672.3,19.69108910891089
663512,2660.13,19.68851485148515
663522,2645.63,19.686534653465348
663532,2650.73,19.684554455445543
663532,2655.83,19.684554455445543
663544,2679.0,19.682178217821782
663555,2702.17,19.68
663570,2723.63,19.676969696969696
663580,2724.73,19.674949494949495
663593,2715.7,19.672323232323233
663603,2709.67,19.67030303030303
663613,2738.1,19.668282828282827
663623,2773.33,19.666262626262625
663633,2786.1,19.664242424242424
663646,2798.87,19.661616161616163
663656,2801.37,19.659611650485438
663666,2803.87,19.657669902912623
663676,2815.27,19.655728155339805
663686,2826.67,19.65378640776699
663698,2816.9,19.651456310679613
663708,2807.13,19.649514563106795
663718,2871.5,19.64757281553398
663728,2935.87,19.645631067961165
663738,2928.4,19.64368932038835
663750,2920.93,19.64135922330097
663760,2908.2,19.63970873786408
663770,2929.2,19.63873786407767
663780,2948.87,19.63776699029126
663790,2938.87,19.636796116504854
663802,2919.17,19.635631067961164
663812,2909.8,19.634660194174756
663822,2939.23,19.63368932038835
663836,2971.0,19.63233009708738
663848,2977.5,19.63116504854369
663860,2984.0,19.63
663870,2985.83,19.63
663883,2975.3,19.63
663893,2966.47,19.63
663903,2984.17,19.63
663915,3012.0,19.63
663925,3025.63,19.63
663936,3004.8,19.63
663946,2982.4,19.63
663956,2982.47,19.63
663968,2966.57,19.63
663978,2950.83,19.63
663988,2955.27,19.63
663998,2964.83,19.63
664008,2983.23,19.63
664019,3007.83,19.63
664029,3029.3,19.63
664040,2986.4,19.63
664050,2924.03,19.63
664060,2910.43,19.63
664060,2896.83,19.63
664070,2895.03,19.65098039215686
664080,2893.23,19.651960784313726
664092,2891.5,19.65313725490196
664102,2889.77,19.654117647058822
664112,2897.73,19.655098039215687
664122,2901.2,19.65607843137255
664132,2865.87,19.65705882352941
664143,2855.53,19.65813725490196
664153,2870.47,19.659117647058824
664163,2846.67,19.66020202020202
664173,2822.53,19.662222222222223
664183,2861.83,19.664242424242424
664196,2901.13,19.666868686868686
664206,2868.0,19.66888888888889
664216,2834.87,19.670909090909092
664216,2815.93,19.670909090909092
664226,2825.03,19.672929292929293
664236,2835.7,19.674949494949495
664250,2826.2,19.677777777777777
664260,2832.67,19.67979797979798
664270,2839.13,19.68264705882353
664280,2823.17,19.685588235294116
664290,2807.2,19.688529411764705
664305,2810.6,19.692941176470587
664315,2793.17,19.695882352941176
664325,2778.87,19.698823529411765
664335,2764.57,19.701764705882354
664345,2760.17,19.704705882352943
664357,2755.77,19.70823529411765
664367,2751.2,19.71079207920792
664377,2740.1,19.712772277227725
664390,2736.1,19.715346534653467
664403,2733.37,19.71792079207921
664403,2730.63,19.71792079207921
664415,2752.33,19.72029702970297
664425,2778.53,19.722277227722774
664439,2780.8,19.725049504950494
664449,2761.2,19.7270297029703
664459,2741.6,19.7290099009901
664470,2757.47,19.73
664480,2773.33,19.73
664492,2738.73,19.73
664502,2704.13,19.73
664512,2715.43,19.73
664523,2724.03,19.73
664533,2732.63,19.73
664543,2715.93,19.73
664553,2699.23,19.73
664563,2720.3,19.73
664575,2741.37,19.71533980582524
664585,2749.13,19.711456310679612
664596,2759.17,19.707184466019417
664606,2767.37,19.703300970873787
664616,2747.37,19.699417475728154
664626,2748.2,19.695533980582525
664636,2751.6,19.69165048543689
664649,2750.23,19.686601941747572
664659,2758.43,19.682718446601942
664669,2766.63,19.6782
664679,2765.83,19.6722
664689,2765.03,19.6662
664701,2799.0,19.659
664711,2832.97,19.653
664721,2840.6,19.647000000000002
664721,2823.8,19.647000000000002
664731,2807.0,19.641000000000002
664741,2812.57,19.635
664756,2804.3,19.626
664766,2796.03,19.62
664776,2818.47,19.615098039215688
664786,2840.9,19.610196078431372
664796,2848.03,19.60529411764706
664808,2855.17,19.599411764705884
664818,2858.13,19.594509803921568
664828,2863.8,19.589607843137255
664838,2874.07,19.584705882352942
664848,2881.6,19.57980392156863
664861,2872.77,19.57343137254902
664871,2846.33,19.568529411764708
664881,2862.57,19.56362745098039
664891,2892.1,19.55872549019608
664901,2893.87,19.553823529411765
664912,2897.47,19.548431372549018
664928,2903.77,19.540588235294116
664940,2904.3,19.53470588235294
664950,2902.27,19.52980392156863
664965,2924.87,19.522450980392158
664975,2947.47,19.517029702970298
664985,2950.0,19.51108910891089
664995,2961.7,19.505148514851484
665005,2987.77,19.49920792079208
665018,2966.4,19.49148514851485
665028,2945.03,19.485544554455444
665038,2962.37,19.47960396039604
665048,2979.7,19.473663366336634
665058,2979.23,19.467722772277227
665071,2980.33,19.46
665081,2989.37,19.454
665091,2998.4,19.448
665101,2984.87,19.442
665111,2971.33,19.436
665124,2956.4,19.4282
665134,2941.47,19.4222
665144,2963.77,19.4162
665154,2986.07,19.4102
665164,2985.63,19.4042
665176,2985.2,19.32705882352941
665186,2998.67,19.321176470588235
665196,3012.13,19.315294117647056
665208,2970.63,19.308235294117647
665218,2929.13,19.30235294117647
665229,2924.8,19.295882352941174
665239,2920.47,19.29
665258,2951.9,19.278823529411763
665268,2956.63,19.27294117647059
665278,2961.37,19.2655
665288,2948.07,19.2565
665298,2934.77,19.2475
665310,2925.93,19.2367
665320,2917.1,19.2277
665333,2931.3,19.216
665343,2951.07,19.207
665353,2946.4,19.198
665364,2929.37,19.1881
665374,2896.87,19.17921568627451
665384,2882.17,19.17137254901961
665394,2885.87,19.163529411764706
665404,2892.33,19.155686274509804
665416,2907.53,19.146274509803924
665426,2917.87,19.13843137254902
665436,2907.6,19.13058823529412
665446,2913.43,19.122745098039218
665456,2951.1,19.114901960784316
665469,2955.7,19.104705882352942
665479,2921.17,19.09683168316832
665489,2904.77,19.08891089108911
665499,2916.23,19.080990099009902
665509,2930.17,19.073069306930694
665522,2943.83,19.062772277227722
665532,2969.8,19.054851485148514
665542,2987.53,19.046930693069307
665552,2995.87,19.0390099009901
665562,3002.23,19.03108910891089
665576,2970.13,19.02
665586,2967.7,19.012929292929293
665596,2965.27,19.005858585858586
665606,2984.17,18.99878787878788
665616,3003.07,18.99171717171717
665628,3027.0,18.983232323232322
665638,3050.93,18.976161616161615
665648,3026.67,18.96909090909091
665658,3002.4,18.962020202020202
665668,3001.53,18.954949494949496
665680,3000.67,18.947087378640777
665690,3012.07,18.94126213592233
665700,3023.47,18.93543689320388
665710,3014.67,18.929611650485437
665720,3005.87,18.92378640776699
665732,3006.93,18.916796116504855
665742,3008.0,18.910970873786408
665752,3017.53,18.90514563106796
665762,3027.07,18.899320388349516
665772,3003.43,18.893495145631068
665785,2979.8,18.836464646464645
665795,2994.33,18.83141414141414
665805,3008.87,18.826363636363634
665815,2983.3,18.82131313131313
665825,2957.73,18.816262626262624
665839,2958.77,18.809191919191917
665849,2959.8,18.804141414141412
665859,2952.77,18.799090909090907
665870,2945.73,18.793535353535354
665880,2933.8,18.79
665890,2921.87,18.79
665900,2920.07,18.79
665910,2918.27,18.79
665923,2883.87,18.79
665933,2849.47,18.79
665943,2861.7,18.79
665953,2873.93,18.79
665963,2873.97,18.79
665977,2874.0,18.79
665987,2874.23,18.79
665997,2874.47,18.79
666007,2862.43,18.79
666021,2850.4,18.79
666021,2840.17,18.79
666038,2871.43,18.79
666048,2855.87,18.79
666058,2840.3,18.79
666068,2832.87,18.79
666078,2825.43,18.789903846153845
666089,2814.47,18.788846153846155
666099,2803.5,18.787884615384616
666110,2805.57,18.786826923076923
666120,2807.63,18.785865384615384
666130,2831.83,18.784903846153846
666140,2856.03,18.783942307692307
666150,2853.9,18.782980769230768
666162,2839.57,18.781826923076924
666172,2840.6,18.780865384615385
666182,2841.63,18.75950495049505
666192,2849.53,18.754554455445547
666202,2857.13,18.74960396039604
666213,2857.4,18.744158415841586
666223,2858.83,18.73920792079208
666233,2869.7,18.734257425742577
666243,2872.6,18.72930693069307
666253,2839.43,18.724356435643564
666265,2808.3,18.71841584158416
666275,2800.17,18.713465346534655
666285,2819.3,18.707
666295,2839.27,18.697
666305,2836.8,18.687
666318,2849.8,18.674
666328,2863.23,18.664
666338,2876.67,18.654
666338,2848.6,18.654
666348,2847.3,18.644
666358,2846.0,18.634
666374,2831.73,18.618
666384,2817.47,18.607647058823527
666394,2848.33,18.595882352941175
666404,2879.2,18.58411764705882
666414,2882.93,18.57235294117647
666426,2886.67,18.558235294117647
666443,2870.63,18.538235294117644
666454,2857.47,18.525294117647057
666464,2844.3,18.513529411764704
666474,2843.33,18.50176470588235
666484,2836.6,18.49
666494,2829.87,18.47640776699029
666505,2848.83,18.461456310679612
666515,2868.1,18.4478640776699
666539,2862.77,18.415242718446603
666549,2856.27,18.401650485436893
666559,2865.8,18.388058252427186
666569,2883.3,18.374466019417476
666582,2880.47,18.356796116504857
666592,2875.6,18.342079207920793
666602,2896.63,18.326237623762378
666612,2890.4,18.310396039603962
666622,2884.17,18.294554455445546
666635,2867.97,18.273960396039605
666645,2894.17,18.25811881188119
666663,2919.93,18.22960396039604
666673,2901.93,18.213762376237625
666683,2883.93,18.19792079207921
666695,2904.53,18.175151515151516
666705,2925.13,18.153939393939396
666716,2935.6,18.130606060606063
666726,2946.07,18.10939393939394
666736,2936.83,18.08818181818182
666736,2927.6,18.08818181818182
666747,2933.43,18.064848484848486
666757,2939.27,18.043636363636363
666768,2940.87,18.02030303030303
666778,2939.6,17.99909090909091
666788,2936.13,17.767941176470586
666798,2932.67,17.74735294117647
666808,2937.27,17.726764705882353
666821,2941.87,17.7
666831,2904.9,17.679411764705883
666841,2867.93,17.658823529411762
666851,2872.57,17.638235294117646
666861,2877.2,17.61764705882353
666873,2857.83,17.592941176470585
666883,2838.47,17.57235294117647
666893,2860.7,17.548399999999997
666903,2882.93,17.519399999999997
666913,2879.27,17.490399999999998
666925,2852.4,17.4556
666935,2825.53,17.4266
666945,2828.5,17.3976
666945,2789.07,17.3976
666955,2749.63,17.3686
666965,2753.97,17.3396
666980,2755.97,17.2961
666990,2720.83,17.267227722772276
667000,2673.33,17.23950495049505
667010,2652.93,17.21178217821782
667020,2657.07,17.184059405940594
667032,2640.63,17.15079207920792
667042,2624.2,17.12306930693069
667061,2585.57,17.07039603960396
667071,2546.93,17.04267326732673
667084,2521.7,17.006633663366337
667094,2496.47,16.978514851485148
667104,2500.53,16.949801980198018
667114,2504.6,16.92108910891089
667124,2507.3,16.89237623762376
667137,2482.57,16.855049504950493
667147,2473.7,16.826336633663367
667157,2477.17,16.797623762376237
667167,2463.63,16.768910891089106
667177,2450.1,16.74019801980198
667191,2436.83,16.7
667201,2423.57,16.675
667211,2389.03,16.65
667221,2352.37,16.625
667231,2315.7,16.6
667242,2302.23,16.5725
667252,2285.27,16.5475
667262,2270.87,16.5225
667272,2256.47,16.497500000000002
667282,2247.4,16.4725
667295,2238.33,16.44
667305,2238.6,16.412727272727274
667315,2238.87,16.385454545454547
667325,2251.5,16.35818181818182
667335,2257.13,16.330909090909092
667347,2238.23,16.29818181818182
667357,2219.33,16.270909090909093
667367,2198.6,16.243636363636366
667377,2200.07,16.21636363636364
667387,2201.53,16.18909090909091
667400,2197.1,15.873800000000001
667410,2192.67,15.8468
667420,2178.1,15.8198
667430,2163.53,15.7928
667440,2148.97,15.7658
667453,2151.77,15.7307
667463,2154.57,15.7037
667473,2145.03,15.6767
667473,2135.5,15.6767
667484,2119.27,15.646999999999998
667494,2110.73,15.62
667508,2106.13,15.581941747572815
667518,2101.53,15.554757281553398
667528,2099.07,15.52757281553398
667542,2104.6,15.489514563106795
667552,2110.13,15.462330097087378
667563,2119.17,15.43242718446602
667573,2124.53,15.405242718446601
667583,2129.9,15.378058252427184
667593,2129.93,15.350873786407767
667603,2127.1,15.324554455445545
667615,2117.27,15.293663366336634
667625,2107.43,15.267920792079208
667635,2094.63,15.242178217821783
667645,2088.83,15.216435643564356
667655,2083.03,15.190693069306931
667665,2082.4,15.164950495049505
667675,2083.6,15.13920792079208
667685,2084.8,15.113465346534653
667698,2080.1,15.08
667708,2082.0,15.052727272727273
667718,2083.9,15.025454545454545
667728,2072.03,14.998181818181818
667738,2060.17,14.97090909090909
667750,2048.3,14.93818181818182
667760,2044.9,14.910909090909092
667770,2041.5,14.883636363636365
667780,2064.47,14.856363636363637
667790,2087.43,14.82909090909091
667802,2117.1,14.547254901960784
667816,2122.13,14.51156862745098
667831,2123.23,14.473333333333334
667841,2122.47,14.447843137254903
667851,2121.7,14.422352941176472
667861,2112.93,14.39686274509804
667871,2103.83,14.371372549019608
667884,2094.73,14.338235294117649
667894,2089.3,14.312745098039217
667904,2084.0,14.288
667914,2078.7,14.264000000000001
667924,2076.27,14.24
667937,2061.27,14.2088
667947,2046.27,14.184800000000001
667957,2034.23,14.1608
667967,2036.1,14.136800000000001
667977,2037.97,14.1128
667991,2034.67,14.0792
668001,2027.9,14.055098039215686
668019,2021.13,14.010980392156863
668029,2031.97,13.986470588235294
668039,2042.8,13.961960784313726
668049,2053.63,13.937450980392157
668059,2057.6,13.91294117647059
668071,2061.57,13.883529411764707
668081,2065.53,13.859019607843138
668091,2053.8,13.83450980392157
668101,2042.07,13.81
668111,2003.97,13.784257425742576
668125,1993.3,13.748217821782179
668135,1982.63,13.722475247524754
668149,1979.93,13.686435643564357
668159,1977.23,13.660693069306932
668169,1976.4,13.634950495049505
668179,1970.63,13.60920792079208
668189,1964.87,13.583465346534654
668202,1959.43,13.55
668212,1956.63,13.526
668222,1953.83,13.502
668232,1950.9,13.478000000000002
668242,1955.2,13.454
668254,1959.5,13.4252
668264,1976.37,13.401200000000001
668274,1988.77,13.3772
668284,2001.17,13.353200000000001
668294,1999.67,13.3292
668307,2008.77,13.29883495145631
668317,2017.87,13.276504854368932
668327,2030.43,13.254174757281554
668337,2024.77,13.231844660194175
668347,2007.4,13.209514563106797
668360,1990.03,13.180485436893203
668370,1984.43,13.158155339805825
668380,1982.5,13.135825242718447
668390,1980.57,13.113495145631068
668400,1975.63,13.09116504854369
668413,1988.0,12.8
668423,2000.37,12.775
668433,2008.47,12.75
668443,1989.13,12.725
668453,1969.8,12.700000000000001
668463,1967.17,12.675
668473,1964.53,12.65
668483,1961.9,12.625
668495,1964.5,12.595
668505,1967.1,12.57
668515,1969.7,12.543000000000001
668525,1967.83,12.516
668535,1965.97,12.489
668547,1964.1,12.4566
668557,1958.1,12.4296
668567,1952.1,12.402600000000001
668577,1946.1,12.3756
668587,1942.8,12.348600000000001
668598,1939.5,12.318900000000001
668608,1936.2,12.291844660194176
668618,1922.3,12.264660194174757
668628,1909.1,12.23747572815534
668638,1895.9,12.210291262135923
668650,1900.93,12.177669902912621
668660,1905.47,12.150485436893204
668670,1910.0,12.123300970873787
668680,1902.77,12.096116504854368
668690,1895.53,12.068932038834951
668703,1879.33,12.033592233009708
668713,1866.13,12.006633663366337
668723,1852.93,11.97990099009901
668733,1842.03,11.953168316831682
668747,1835.4,11.915742574257425
668747,1828.77,11.915742574257425
668763,1830.03,11.872970297029703
668773,1831.27,11.846237623762375
668784,1832.5,11.816831683168317
668794,1841.87,11.79009900990099
668804,1850.93,11.763366336633663
668816,1860.0,11.7325
668826,1856.03,11.7075
668837,1853.9,11.68
668847,1851.77,11.655
668857,1849.63,11.63
668857,1844.4,11.63
668868,1834.97,11.6025
668878,1825.53,11.5775
668888,1817.87,11.5525
668898,1811.27,11.5275
668908,1804.67,11.5025
668919,1798.07,11.477884615384616
668929,1800.67,11.455769230769231
668945,1803.27,11.420384615384615
668955,1805.87,11.39826923076923
668968,1792.73,11.36951923076923
668978,1779.6,11.347403846153846
668988,1766.47,11.325288461538461
668998,1771.87,11.303173076923077
669008,1786.23,11.281057692307693
669018,1800.6,11.259622641509434
669028,1814.97,11.238867924528302
669038,1818.23,11.21811320754717
669050,1821.5,11.193207547169811
669060,1824.77,11.172452830188679
669070,1818.3,11.151698113207548
669080,1811.83,11.130943396226415
669096,1805.37,11.097735849056605
669109,1780.83,11.070754716981133
669119,1756.3,11.05
669129,1731.77,11.029611650485437
669139,1743.83,11.009223300970874
669149,1755.9,10.988834951456312
669160,1767.97,10.966407766990292
669170,1780.03,10.946019417475728
669181,1767.1,10.923592233009709
669191,1758.37,10.903203883495145
669201,1749.63,10.882815533980583
669211,1760.57,10.86242718446602
669222,1770.43,10.84
669234,1780.3,10.81090909090909
669244,1790.17,10.786666666666667
669254,1774.73,10.762424242424242
669264,1759.3,10.738181818181818
669274,1743.87,10.713939393939393
669287,1750.47,10.682424242424242
669297,1757.07,10.658181818181818
669307,1763.67,10.633939393939393
669307,1751.73,10.633939393939393
669318,1748.5,10.607272727272727
669328,1745.27,10.583529411764706
669339,1742.03,10.557647058823528
669349,1747.6,10.534117647058823
669359,1741.47,10.510588235294117
669371,1735.33,10.48235294117647
669381,1731.03,10.458823529411765
669391,1729.17,10.435294117647059
669401,1727.3,10.411764705882353
669411,1735.37,10.388235294117646
669423,1743.43,10.36
669433,1757.8,10.335700934579439
669443,1748.6,10.311401869158878
669453,1739.4,10.287102803738318
669463,1721.03,10.262803738317757
669463,1702.67,10.262803738317757
669473,1709.3,10.238504672897196
669483,1715.93,10.214205607476636
669498,1725.4,10.177757009345793
669508,1715.2,10.153457943925233
669518,1705.0,10.129158878504672
669530,1694.8,10.1
669540,1683.77,10.072115384615385
669553,1688.13,10.035865384615384
669563,1692.5,10.00798076923077
669573,1703.67,9.980096153846153
669583,1709.03,9.952211538461539
669597,1714.4,9.913173076923076
669597,1719.77,9.913173076923076
669613,1716.47,9.868557692307693
669623,1704.47,9.840673076923077
669634,1692.47,9.81
669644,1687.87,9.787358490566039
669657,1683.27,9.757924528301887
669667,1690.37,9.735283018867925
669677,1693.13,9.712641509433963
669687,1695.9,9.690000000000001
669697,1696.23,9.667358490566038
669709,1696.57,9.640188679245284
669719,1689.9,9.61754716981132
669729,1683.23,9.594905660377359
669740,1670.27,9.57
669750,1674.93,9.544528301886793
669763,1679.6,9.511415094339624
669773,1693.43,9.485943396226416
669783,1703.93,9.460471698113208
669793,1714.43,9.435
669803,1724.93,9.409528301886793
669817,1733.4,9.373867924528302
669827,1741.87,9.348396226415096
669837,1750.33,9.322924528301888
669847,1749.57,9.297314814814815
669857,1749.63,9.270462962962963
669872,1749.7,9.230185185185185
669882,1751.93,9.203333333333333
669894,1747.37,9.171111111111111
669904,1742.8,9.14425925925926
669914,1738.23,9.117407407407407
669924,1723.67,9.090555555555556
669934,1717.77,9.063703703703704
669944,1711.87,9.036851851851852
669954,1705.97,9.01
669964,1702.5,8.983584905660377
669977,1699.03,8.949245283018868
669987,1695.57,8.922830188679246
669997,1703.13,8.896415094339623
670007,1710.7,8.870000000000001
670017,1718.27,8.843584905660377
670029,1714.0,8.81188679245283
670042,1716.73,8.77754716981132
670060,1719.47,8.73
670070,1722.6,8.703267326732673
670083,1708.1,8.668514851485149
670093,1693.6,8.641782178217822
670103,1695.97,8.615049504950496
670114,1701.67,8.585643564356436
670124,1707.37,8.55891089108911
670134,1699.97,8.532178217821784
670144,1691.77,8.505445544554457
670154,1683.57,8.47871287128713
670168,1675.37,8.162323232323232
670178,1670.5,8.137070707070707
670188,1665.63,8.111818181818181
670198,1660.77,8.086565656565655
670208,1668.0,8.061313131313131
670221,1675.23,8.028484848484847
670231,1682.47,8.003232323232323
670241,1681.97,7.977979797979797
670251,1691.47,7.952727272727272
670261,1700.97,7.92735294117647
670273,1710.47,7.895588235294118
670283,1712.93,7.8691176470588236
670293,1705.57,7.8426470588235295
670310,1698.2,7.79764705882353
670320,1706.47,7.771176470588236
670332,1708.03,7.739411764705882
670342,1709.6,7.712941176470588
670353,1693.93,7.6838235294117645
670363,1690.1,7.657383177570094
670373,1686.27,7.631214953271028
670373,1682.43,7.631214953271028
670383,1698.13,7.6050467289719625
670393,1713.83,7.578878504672898
670408,1729.53,7.539626168224299
670418,1728.37,7.513457943925234
670428,1709.57,7.487289719626168
670438,1690.77,7.461121495327102
670448,1685.07,7.4349532710280375
670458,1694.5,7.408785046728972
670469,1703.93,7.38
670479,1713.37,7.35196261682243
670492,1715.6,7.315514018691589
670502,1717.83,7.287476635514019
670512,1720.07,7.259439252336448
670522,1708.03,7.231401869158878
670532,1719.63,7.203364485981308
670544,1731.23,7.169719626168225
670559,1750.57,7.127663551401869
670576,1751.73,7.08
670586,1752.9,7.05
670599,1747.7,7.011
670609,1749.53,6.981
670619,1751.37,6.9510000000000005
670630,1753.2,6.918
670640,1743.7,6.888
670650,1734.2,6.8580000000000005
670660,1724.7,6.828
670670,1740.6,6.798
670684,1756.5,6.4452
670694,1772.4,6.4142
670704,1780.33,6.3831999999999995
670714,1768.33,6.3522
670724,1756.33,6.3212
670737,1744.33,6.2809
670747,1729.03,6.2499
670757,1731.37,6.2189
670768,1733.7,6.1848
670778,1742.83,6.153529411764706
670788,1736.83,6.121176470588235
670798,1730.83,6.088823529411765
670808,1724.83,6.056470588235294
670820,1723.13,6.017647058823529
670830,1721.43,5.985294117647059
670840,1719.73,5.952941176470588
670850,1728.17,5.920588235294118
670860,1712.97,5.8882352941176475
670871,1697.77,5.852647058823529
670881,1682.57,5.820097087378641
670891,1676.4,5.787087378640777
670901,1670.23,5.754077669902912
670911,1670.43,5.721067961165049
670923,1686.13,5.681456310679612
670933,1701.83,5.648446601941748
670943,1717.53,5.615436893203884
670953,1728.93,5.582427184466019
670963,1724.23,5.549417475728156
670976,1719.53,5.5065048543689326
670986,1706.67,5.472178217821782
670996,1703.2,5.436534653465347
671006,1699.73,5.400891089108911
671016,1704.23,5.365247524752475
671029,1707.4,5.318910891089109
671039,1710.57,5.283267326732673
671049,1713.73,5.247623762376238
671059,1720.2,5.211980198019802
671074,1717.23,5.158514851485148
671074,1714.27,5.158514851485148
671089,1737.27,5.103663366336634
671099,1760.27,5.066039603960396
671114,1783.27,5.009603960396039
671124,1783.83,4.971980198019802
671138,1793.2,4.919306930693069
671148,1802.57,4.881683168316831
671158,1811.93,4.844059405940594
671168,1798.13,4.806435643564356
671178,1784.33,4.768811881188119
671191,1770.53,4.349292929292929
671201,1777.37,4.310909090909091
671211,1793.33,4.272525252525252
671222,1809.3,4.2303030303030305
671232,1816.3,4.191919191919192
671242,1807.8,4.153535353535354
671252,1799.3,4.115151515151515
671262,1790.8,4.076767676767677
671274,1774.77,4.030707070707071
671284,1774.83,3.993207547169811
671294,1774.9,3.959245283018868
671304,1784.33,3.9252830188679244
671314,1784.37,3.8913207547169812
671326,1784.4,3.8505660377358493
671336,1785.47,3.8166037735849057
