Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
648006,1845.8,12.815865384615385
648016,1832.4,12.787980769230769
648026,1819.0,12.760096153846154
648036,1805.6,12.732211538461538
648046,1802.17,12.704326923076923
648058,1814.0,12.670865384615384
648072,1825.83,12.631826923076924
648087,1820.6,12.59
648097,1794.73,12.563076923076922
648107,1768.87,12.536153846153846
648117,1761.2,12.509230769230768
648127,1761.33,12.482307692307693
648138,1761.47,12.452692307692308
648148,1761.6,12.42576923076923
648158,1748.17,12.398846153846154
648158,1748.5,12.398846153846154
648169,1748.83,12.36923076923077
648179,1749.17,12.342307692307692
648191,1750.7,12.31
648201,1752.23,12.283333333333333
648214,1753.77,12.248666666666667
648224,1743.7,12.222
648234,1727.4,12.195333333333334
648249,1711.1,12.155333333333333
648259,1701.2,12.128666666666666
648259,1691.3,12.128666666666666
648271,1678.67,12.096666666666666
648281,1672.5,12.07
648296,1666.33,12.03
648306,1662.37,12.001
648316,1658.4,11.972
648326,1658.07,11.943
648336,1657.73,11.914
648350,1648.4,11.8734
648360,1629.1,11.8444
648370,1609.8,11.8154
648380,1590.5,11.7864
648390,1588.27,11.7574
648402,1587.57,11.433428571428571
648412,1586.87,11.405809523809523
648422,1567.97,11.378190476190476
648432,1549.07,11.350571428571428
648442,1531.27,11.32295238095238
648454,1513.47,11.289809523809524
648464,1509.23,11.262190476190476
648474,1505.0,11.234571428571428
648484,1500.77,11.20695238095238
648494,1489.97,11.179333333333334
648506,1470.27,10.856764705882352
648516,1450.57,10.830294117647059
648526,1430.87,10.803823529411764
648536,1413.63,10.77735294117647
648546,1402.63,10.750882352941176
648559,1391.63,10.716470588235294
648569,1380.63,10.69
648579,1369.63,10.663529411764705
648589,1356.57,10.637058823529411
648599,1343.5,10.610588235294117
648612,1330.43,10.3039
648622,1315.17,10.2749
648632,1299.9,10.2459
648642,1284.9,10.216899999999999
648652,1269.9,10.187899999999999
648664,1263.9,10.1531
648674,1257.9,10.124099999999999
648684,1263.27,10.095099999999999
648694,1268.63,10.066099999999999
648704,1274.0,10.037227722772277
648716,1277.83,10.003960396039604
648726,1280.23,9.976237623762376
648736,1282.63,9.948514851485148
648746,1285.03,9.92079207920792
648756,1302.6,9.893069306930693
648768,1320.17,9.85980198019802
648778,1337.73,9.832079207920792
648788,1353.87,9.804356435643564
648798,1370.0,9.776633663366336
648808,1392.7,9.7484
648821,1409.13,9.7107
648831,1425.57,9.6817
648841,1442.0,9.6527
648851,1472.77,9.6237
648861,1503.53,9.5947
648874,1534.3,9.557
648884,1559.13,9.528
648904,1583.97,9.47
648914,1608.83,9.440588235294118
648927,1633.7,9.40235294117647
648937,1685.47,9.372941176470588
648947,1737.23,9.343529411764706
648947,1789.0,9.343529411764706
648957,1840.5,9.314117647058824
648967,1872.9,9.284705882352942
648981,1905.3,9.243529411764706
648991,1937.7,9.214117647058824
649001,1956.53,9.184705882352942
649014,1975.37,9.146380952380952
649024,1989.5,9.116857142857143
649034,2003.63,9.087333333333333
649044,2019.2,9.057809523809524
649054,2037.03,9.028285714285714
649065,2054.87,8.995809523809523
649075,2056.43,8.966285714285714
649087,2051.2,8.930857142857143
649097,2045.97,8.901333333333334
649111,2042.17,8.86
649121,2044.6,8.831717171717171
649140,2047.03,8.777979797979798
649150,2055.73,8.74969696969697
649160,2060.27,8.721414141414142
649170,2064.8,8.693131313131312
649180,2052.53,8.664848484848484
649192,2041.5,8.63090909090909
649202,2030.47,8.602626262626263
649212,2025.37,8.57588785046729
649223,2015.67,8.553271028037383
649233,2010.73,8.532710280373832
649245,2005.8,8.50803738317757
649255,1973.2,8.48747663551402
649265,1940.6,8.466915887850467
649277,1908.0,8.442242990654206
649287,1884.6,8.421682242990654
649297,1880.3,8.401121495327102
649307,1876.0,8.380560747663552
649317,1865.57,8.36
649328,1857.33,8.13864077669903
649338,1849.1,8.119223300970875
649349,1845.77,8.097864077669904
649359,1842.43,8.078446601941748
649369,1839.1,8.059029126213593
649379,1833.5,8.039611650485437
649389,1821.13,8.020194174757282
649401,1808.77,7.996893203883495
649411,1803.2,7.97747572815534
649421,1804.6,7.957979797979798
649431,1806.0,7.937777777777778
649441,1801.17,7.917575757575758
649454,1796.33,7.891313131313131
649464,1780.77,7.871111111111111
649474,1769.37,7.850909090909091
649484,1757.97,7.830707070707071
649494,1746.57,7.81050505050505
649508,1744.1,7.782222222222222
649518,1741.63,7.762020202020202
649528,1739.17,7.745145631067961
649538,1733.5,7.728640776699029
649548,1727.83,7.712135922330097
649564,1722.17,7.685728155339806
649574,1731.83,7.669223300970874
649584,1741.5,7.652718446601941
649594,1751.17,7.63621359223301
649604,1751.63,7.6197087378640775
649616,1735.5,7.599902912621359
649626,1719.37,7.584343434343435
649636,1709.37,7.57020202020202
649646,1699.37,7.556060606060606
649656,1689.73,7.541919191919192
649669,1679.9,7.523535353535354
649679,1670.07,7.50939393939394
649689,1667.1,7.495252525252526
649699,1664.13,7.481111111111111
649709,1667.93,7.466969696969697
649721,1671.73,7.45
649731,1664.27,7.44009900990099
649741,1649.83,7.43019801980198
649753,1635.4,7.4183168316831685
649763,1620.97,7.408415841584159
649775,1614.47,7.396534653465347
649785,1618.7,7.386633663366337
649795,1622.93,7.376732673267327
649805,1627.17,7.366831683168317
649815,1631.4,7.356930693069307
649827,1614.63,7.286969696969697
649837,1597.87,7.280909090909091
649847,1581.1,7.274848484848485
649857,1585.7,7.268787878787879
649867,1590.3,7.262727272727273
649877,1594.9,7.256666666666667
649887,1584.93,7.250606060606061
649897,1568.8,7.244545454545455
649910,1552.67,7.236666666666667
649920,1536.53,7.230606060606061
649933,1537.0,7.221844660194175
649943,1534.5,7.215048543689321
649953,1532.0,7.208252427184466
649965,1529.5,7.200097087378641
649975,1538.73,7.1933009708737865
649985,1547.97,7.186504854368932
649995,1557.2,7.179708737864078
650005,1559.57,7.172912621359224
650017,1546.83,7.164757281553398
650027,1534.1,7.15764705882353
650037,1521.37,7.149803921568628
650047,1519.9,7.141960784313726
650057,1518.43,7.134117647058823
650069,1516.03,7.124705882352941
650079,1513.63,7.1168627450980395
650089,1503.3,7.109019607843138
650099,1492.97,7.101176470588236
650109,1487.9,7.093333333333334
650122,1482.83,7.083137254901961
650132,1477.77,7.074059405940594
650142,1483.53,7.064158415841584
650152,1484.17,7.054257425742574
650162,1484.8,7.044356435643564
650175,1471.87,7.031485148514852
650185,1458.93,7.021584158415842
650195,1448.9,7.011683168316832
650205,1438.87,7.001782178217822
650215,1435.0,6.991881188118812
650227,1431.13,6.98
650237,1427.27,6.967378640776699
650247,1418.87,6.954757281553398
650257,1413.43,6.942135922330097
650267,1408.0,6.929514563106796
650278,1402.57,6.915631067961165
650291,1382.77,6.899223300970874
650306,1362.97,6.8802912621359225
650316,1343.17,6.867669902912621
650326,1323.37,6.85504854368932
650326,1318.67,6.85504854368932
650337,1313.97,6.8416
650347,1308.03,6.8296
650359,1302.1,6.8152
650369,1296.17,6.8032
650379,1291.17,6.7912
650389,1286.17,6.7792
650399,1284.87,6.7672
650412,1283.57,6.751600000000001
650422,1277.0,6.7396
650432,1270.43,6.5976
650442,1262.27,6.5855999999999995
650452,1254.1,6.5736
650465,1251.07,6.558
650475,1248.03,6.546
650485,1245.0,6.534
650495,1239.17,6.522
650505,1230.43,6.510000000000001
650521,1221.7,6.4908
650531,1212.97,6.478811881188119
650541,1204.23,6.466930693069307
650551,1193.97,6.4550495049504955
650561,1188.23,6.443168316831684
650573,1182.5,6.428910891089109
650583,1176.77,6.417029702970297
650593,1171.03,6.4051485148514855
650603,1169.03,6.393267326732674
650613,1167.03,6.381386138613862
650626,1165.03,6.365940594059406
650636,1163.03,6.354059405940594
650655,1161.03,6.331485148514852
650665,1155.47,6.31960396039604
650675,1151.13,6.307722772277228
650686,1146.8,6.294653465346535
650696,1142.47,6.282772277227723
650707,1138.13,6.26970297029703
650717,1133.8,6.257821782178218
650727,1123.07,6.245940594059406
650739,1112.33,6.23010101010101
650749,1101.6,6.215959595959596
650760,1090.87,6.200404040404041
650770,1081.73,6.186262626262626
650780,1072.6,6.172121212121212
650780,1063.47,6.172121212121212
650790,1052.87,6.157979797979798
650800,1042.27,6.143838383838384
650812,1034.47,6.126868686868686
650822,1026.67,6.112727272727272
650832,1018.87,5.968529411764706
650842,1011.07,5.953823529411764
650852,1007.7,5.939117647058824
650864,1005.87,5.9214705882352945
650874,1004.03,5.9067647058823525
650884,1002.2,5.892058823529412
650894,1000.37,5.87735294117647
650904,1001.2,5.86264705882353
650917,1000.57,5.843529411764706
650927,999.93,5.828823529411765
650937,999.3,5.813131313131313
650947,998.67,5.795959595959596
650957,998.03,5.778787878787879
650971,993.2,5.754747474747475
650981,988.37,5.737575757575758
650991,983.53,5.72040404040404
651001,978.7,5.703232323232323
651011,973.87,5.6860606060606065
651023,969.03,5.665454545454546
651033,970.93,5.647227722772278
651043,972.83,5.61950495049505
651053,974.73,5.591782178217822
651063,976.63,5.564059405940594
651075,978.53,5.530792079207921
651085,980.43,5.503069306930693
651095,981.8,5.4753465346534655
651105,984.63,5.447623762376238
651115,987.47,5.41990099009901
651127,990.3,5.386633663366337
651137,993.13,5.359532710280374
651147,995.97,5.333364485981308
651157,998.8,5.307196261682243
651167,993.43,5.2810280373831775
651179,988.07,5.2496261682242995
651189,982.7,5.223457943925234
651199,977.33,5.197289719626168
651209,971.97,5.171121495327103
651219,963.93,5.1449532710280375
651229,958.47,5.118785046728972
651240,953.0,5.09
651250,947.53,5.067981651376146
651263,942.07,5.039357798165137
651273,936.6,5.017339449541284
651283,945.17,4.9953211009174305
651293,953.73,4.973302752293578
651303,962.3,4.9512844036697246
651316,970.87,4.9226605504587155
651326,979.43,4.900642201834862
651336,985.43,4.878623853211009
651349,987.4,4.85
651359,989.37,4.826
651369,991.33,4.802
651380,993.3,4.7756
651390,995.27,4.7516
651400,994.3,4.7276
651410,993.87,4.7036
651420,993.43,4.6796
651433,993.0,4.6484000000000005
651443,992.57,4.6244000000000005
651453,992.13,4.601456310679612
651463,994.27,4.580097087378641
651473,996.4,4.55873786407767
651486,1002.3,4.530970873786408
651496,1008.2,4.509611650485437
651506,1014.1,4.488252427184466
651516,1017.03,4.466893203883495
651526,1019.97,4.445533980582524
651538,1022.9,4.419902912621359
651548,1023.27,4.398543689320388
651558,1023.63,4.377272727272727
651568,1024.0,4.3560606060606055
651578,1024.37,4.334848484848485
651590,1021.57,4.309393939393939
651600,1012.5,4.288181818181818
651610,1003.43,4.266969696969697
651620,994.37,4.245757575757575
651630,985.3,4.224545454545455
651641,976.23,4.201212121212121
651651,969.73,4.18
651661,962.33,4.161
651672,954.93,4.1400999999999994
651682,947.53,4.1211
651692,940.13,4.1021
651703,932.73,4.0812
651717,928.27,4.0546
651733,928.0,4.0242
651743,927.73,4.0052
651753,927.47,3.9862745098039216
651763,927.2,3.9676470588235295
651773,926.93,3.9490196078431374
651786,925.67,3.9248039215686275
651796,924.4,3.9061764705882354
651806,923.13,3.8875490196078433
651816,921.87,3.8689215686274507
651826,920.6,3.8502941176470586
651839,921.6,3.826078431372549
651849,922.6,3.8074509803921566
651859,923.6,3.7887128712871285
651869,924.6,3.7699009900990097
651879,925.6,3.751089108910891
651891,926.6,3.7285148514851483
651905,925.17,3.702178217821782
651923,926.9,3.668316831683168
651933,928.63,3.649504950495049
651943,930.37,3.6306930693069304
651954,932.1,3.61
651964,933.83,3.591904761904762
651974,935.57,3.5738095238095235
651984,934.3,3.5557142857142856
651994,933.93,3.5376190476190477
652006,933.57,3.515904761904762
652016,933.2,3.497809523809524
652026,932.83,3.4797142857142855
652037,932.47,3.4598095238095237
652047,932.1,3.4417142857142857
652059,924.7,3.42
652069,917.3,3.402075471698113
652082,909.9,3.37877358490566
652092,902.5,3.3608490566037736
652102,895.1,3.3429245283018867
652114,886.13,3.321415094339623
652124,877.17,3.303490566037736
652136,869.4,3.2819811320754715
652146,861.63,3.264056603773585
652165,853.87,3.23
652175,846.8,3.213783783783784
652185,839.73,3.1975675675675674
652195,832.67,3.1813513513513514
652205,825.6,3.165135135135135
652219,818.53,3.1424324324324324
652229,808.3,3.126216216216216
652243,800.5,3.1035135135135135
652253,792.7,3.087297297297297
652263,784.9,3.071081081081081
652276,777.1,3.05
652286,769.3,3.0338983050847457
652300,761.5,3.0113559322033896
652310,753.7,2.9952542372881354
652320,748.9,2.9791525423728813
652330,740.37,2.963050847457627
652340,731.83,2.9469491525423726
652353,723.3,2.926016949152542
652363,714.77,2.909915254237288
652373,706.23,2.8938135593220338
652394,697.7,2.86
652404,692.0,2.842
652414,686.3,2.824
652424,680.6,2.806
652435,674.7,2.7862
652445,668.8,2.7682
652455,662.9,2.7502
652465,657.0,2.7322
652475,649.9,2.7142
652487,642.8,2.6926
652497,635.7,2.675188679245283
652507,628.6,2.6591509433962264
652517,621.5,2.6431132075471697
652527,614.4,2.627075471698113
652539,607.3,2.6078301886792454
652549,600.2,2.5917924528301888
652559,596.27,2.575754716981132
652569,592.33,2.5597169811320755
652579,583.93,2.543679245283019
652589,575.53,2.527641509433962
652600,567.13,2.51
652610,558.73,2.492
652620,550.33,2.4739999999999998
652630,541.93,2.456
652640,533.53,2.4379999999999997
652650,528.87,2.42
652661,524.2,2.4002
652671,519.53,2.3822
652681,514.87,2.3642
652691,510.2,2.3462
652701,505.53,2.3283
652711,500.87,2.3113
652721,495.6,2.2943000000000002
652731,490.33,2.2773
652741,485.27,2.2603
652751,480.2,2.2433
652761,475.13,2.2263
652771,470.07,2.2093000000000003
652781,465.0,2.1923000000000004
652791,459.93,2.1753
652801,454.87,2.1584466019417476
652812,449.8,2.141359223300971
652822,444.73,2.1258252427184465
652832,439.67,2.1102912621359224
652842,434.6,2.0947572815533984
652852,429.53,2.079223300970874
652862,424.47,2.0636893203883497
652872,419.4,2.048155339805825
652882,418.8,2.032621359223301
652892,418.2,2.0170873786407766
652903,417.6,2.0
652913,417.0,1.9828282828282828
652923,416.4,1.9656565656565657
652933,415.8,1.9484848484848485
652943,415.2,1.9313131313131313
652958,414.6,1.9055555555555557
652968,414.0,1.8883838383838385
652978,413.4,1.8712121212121213
652988,412.8,1.8540404040404042
652998,405.83,1.836868686868687
653011,398.87,1.6438
653021,391.9,1.6258
653031,385.53,1.6078
653041,379.17,1.5897999999999999
653051,372.8,1.5717999999999999
653061,366.43,1.5537999999999998
653071,360.07,1.5358
653081,353.7,1.5178
653093,347.33,1.4962
653103,340.97,1.4782692307692307
653113,334.6,1.4609615384615384
653129,328.23,1.4332692307692307
653139,321.87,1.4159615384615385
653139,315.5,1.4159615384615385
653151,309.13,1.3951923076923076
653161,302.77,1.3778846153846154
653176,296.4,1.351923076923077
653186,290.03,1.3346153846153848
653196,283.67,1.3173076923076923
653206,277.3,1.3
653216,270.93,1.282
653226,264.57,1.264
653236,258.2,1.246
653246,251.83,1.228
653256,245.47,1.21
653267,239.1,1.1902000000000001
653277,232.73,1.1722000000000001
653290,226.37,1.1488
653300,220.0,1.1308
653310,220.0,1.1127619047619048
653324,220.0,1.0874285714285716
653334,220.0,1.0693333333333335
653334,220.0,1.0693333333333335
653350,218.23,1.0403809523809524
653360,216.47,1.0222857142857142
653371,214.7,1.0023809523809524
653381,212.93,0.9842857142857143
653394,211.17,0.9607619047619048
653404,209.4,0.9426666666666668
653414,207.63,0.9247058823529413
653424,205.87,0.9070588235294118
653434,204.1,0.8894117647058823
653446,202.33,0.8682352941176471
653456,200.57,0.8505882352941176
653466,198.8,0.8329411764705883
653476,197.03,0.8152941176470588
653486,195.27,0.7976470588235294
653496,193.5,0.78
653506,191.73,0.7623529411764706
653516,189.97,0.744950495049505
653526,188.2,0.7281188118811881
653537,186.43,0.7096039603960396
653547,184.67,0.6927722772277227
653557,182.9,0.6759405940594059
653568,181.13,0.6574257425742573
653578,179.37,0.6405940594059406
653588,177.6,0.6237623762376238
653598,175.83,0.6069306930693069
653608,174.07,0.5900990099009901
653618,172.3,0.574
653628,170.53,0.5589999999999999
653638,168.77,0.5439999999999999
653651,167.0,0.5245
653661,167.0,0.5095
653671,167.0,0.4945
653681,167.0,0.4795
653691,167.0,0.4645
653704,167.0,0.445
653714,167.0,0.43
653724,167.0,0.414
653735,167.0,0.3964
653745,167.0,0.3804
653755,167.0,0.3644
653765,167.0,0.3484
653775,167.0,0.33240000000000003
653785,167.0,0.3164
653795,167.0,0.3004
653805,167.0,0.2844
653815,167.0,0.2687378640776699
653825,167.0,0.25611650485436893
653835,167.0,0.24349514563106797
653847,167.0,0.22834951456310681
653857,167.0,0.21572815533980583
653867,167.0,0.20310679611650487
653877,167.0,0.1904854368932039
653887,167.0,0.17786407766990292
653897,167.0,0.16524271844660193
653897,167.0,0.16524271844660193
653907,167.0,0.15262135922330097
653917,167.0,0.14
653930,167.0,0.12424242424242425
653940,167.0,0.11212121212121214
653950,167.0,0.1
653960,167.0,0.08787878787878789
653970,167.0,0.07575757575757577
