Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
48908,1.0,0.04
48918,1.0,0.04
48928,1.0,0.04
48938,1.0,0.04
48948,1.0,0.04
48960,1.0,0.04
48970,1.0,0.04
48980,1.0,0.04
48990,1.0,0.04
49000,1.0,0.04
49012,1.0,0.04
49022,1.0,0.04
49032,1.0,0.04
49042,1.0,0.04
49052,1.0,0.04
49065,1.0,0.04
49075,1.0,0.04
49085,1.0,0.04
49095,1.0,0.04
49110,1.0,0.04
49125,1.0,0.04
49135,1.0,0.04
49145,1.0,0.04
49156,1.0,0.04
49166,1.0,0.04
49176,1.0,0.04
49186,1.0,0.04
49196,1.0,0.04
49206,1.0,0.04
49216,1.0,0.04
49226,1.0,0.04
49236,1.0,0.04
49246,1.0,0.04
49262,1.0,0.04
49276,1.0,0.04
49286,1.0,0.04
49296,1.0,0.04
49307,1.0,0.04
49317,1.0,0.04
49327,1.0,0.04
49338,1.0,0.04
49348,1.0,0.04
49358,1.0,0.04
49368,1.0,0.04
49378,1.0,0.04
49388,1.0,0.04
49398,1.0,0.04
49408,1.0,0.04
49418,1.0,0.04
49428,1.0,0.04
49438,1.0,0.04
49448,1.0,0.04
49459,1.0,0.04
49469,1.0,0.04
49479,1.0,0.04
49490,1.0,0.04
49500,1.0,0.04
49510,1.0,0.04
49520,1.0,0.04
49530,1.0,0.04
49540,1.0,0.04
49550,1.0,0.04
49560,1.0,0.04
49573,1.0,0.04
49583,1.0,0.04
49593,1.0,0.04
49603,1.0,0.04
49613,1.0,0.04
49626,1.0,0.04
49636,1.0,0.04
49646,1.0,0.04
49659,1.0,0.04
49669,1.0,0.04
49679,1.0,0.04
49691,1.0,0.04
49701,1.0,0.04
49711,1.0,0.04
49721,1.0,0.04
49731,1.0,0.04
49741,1.0,0.04
49751,1.0,0.04
49761,1.0,0.04
49771,1.0,0.04
49782,1.0,0.04
49792,1.0,0.04
49802,1.0,0.04
49812,1.0,0.04
49822,1.0,0.04
49832,1.0,0.04
49843,1.0,0.04
49853,1.0,0.04
49863,1.0,0.04
49873,1.0,0.04
49883,1.0,0.04
49893,1.0,0.04
49903,1.0,0.04
49913,1.0,0.04
49923,1.0,0.04
49933,1.0,0.04
49948,1.0,0.04
49963,1.0,0.04
49973,1.0,0.04
49983,1.0,0.04
49994,1.0,0.04
50004,1.0,0.04
50014,1.0,0.04
50024,1.0,0.04
50034,1.0,0.04
50044,1.0,0.04
50054,1.0,0.04
50064,1.0,0.04
50074,1.0,0.040096153846153844
50085,1.0,0.04115384615384615
50095,1.0,0.04211538461538462
50105,1.0,0.043076923076923075
50115,1.0,0.04403846153846154
50125,1.0,0.045
50135,1.0,0.04596153846153846
50146,1.0,0.04701923076923077
50156,1.0,0.04798076923076923
50166,1.0,0.048942307692307695
50177,1.0,0.05
50187,1.0,0.05
50201,1.0,0.05
50211,1.0,0.05
50221,1.0,0.05
50231,1.0,0.05
50241,1.0,0.05
50254,1.0,0.05
50264,1.0,0.05
50274,1.0,0.05
50286,1.0,0.05
50296,1.0,0.05
50306,1.0,0.05
50317,1.0,0.05
50327,1.0,0.05
50337,1.0,0.05
50348,1.0,0.05
50358,1.0,0.05
50368,1.0,0.05
50378,1.0,0.05
50388,1.0,0.05
50398,1.0,0.05
50408,1.0,0.05
50418,1.0,0.05
50428,1.0,0.05
50439,1.0,0.05
50449,1.0,0.05
50459,1.0,0.05
50469,1.0,0.05
50479,1.0,0.05
50489,1.0,0.05
50499,1.0,0.05
50509,1.0,0.05
50519,1.0,0.05
50530,1.0,0.05
50540,1.0,0.05
50550,1.0,0.05
50560,1.0,0.05
50570,1.0,0.05
50580,1.0,0.05
50591,1.0,0.05
50601,1.0,0.05
50611,1.0,0.05
50621,1.0,0.05
50631,1.0,0.05
50641,1.0,0.05
50651,1.0,0.05
50661,1.0,0.05
50671,1.0,0.05
50682,1.0,0.05
50692,1.0,0.0499
50702,1.0,0.0489
50712,1.0,0.047900000000000005
50722,1.0,0.046900000000000004
50732,1.0,0.0459
50742,1.0,0.0449
50752,1.0,0.0439
50762,1.0,0.0429
50773,1.0,0.041800000000000004
50783,1.0,0.0408
50793,1.0,0.04
50803,1.0,0.04
50813,1.0,0.04
50823,1.0,0.04
50834,1.0,0.04
50844,1.0,0.04
50857,1.0,0.04
50867,1.0,0.04
50877,1.0,0.04
50887,1.0,0.04
50897,1.0,0.04
50908,1.0,0.04
50918,1.0,0.04
50928,1.0,0.04
50938,1.0,0.04
50948,1.0,0.04
50960,1.0,0.04
50970,1.0,0.04
50980,1.0,0.04
50991,1.0,0.04
51001,1.0,0.04
51014,1.0,0.04
51024,1.0,0.04
51034,1.0,0.04
51046,1.0,0.04
51056,1.0,0.04
51070,1.0,0.04
51080,1.0,0.04
51090,1.0,0.04
51100,1.0,0.04
51110,1.0,0.04
51123,1.0,0.04
51133,1.0,0.04
51143,1.0,0.04
51156,1.0,0.04
51166,1.0,0.04
51176,1.0,0.04
51187,1.0,0.04
51197,1.0,0.04
51211,1.0,0.04
51221,1.0,0.04
51231,1.0,0.04
51242,1.0,0.04
51252,1.0,0.04
51264,1.0,0.04
51274,1.0,0.04
51284,1.0,0.04
51296,1.0,0.04
51306,1.0,0.04
51316,1.0,0.04
51327,1.0,0.04
51337,1.0,0.04
51347,1.0,0.04
51357,1.0,0.04
51367,1.0,0.04
51377,1.0,0.04
51388,1.0,0.04
51398,1.0,0.04
51408,1.0,0.04
51418,1.0,0.04
51428,1.0,0.04
51438,1.0,0.04
51449,1.0,0.04
51459,1.0,0.04
51473,1.0,0.04
51483,1.0,0.04
51493,1.0,0.04
51503,1.0,0.04
51513,1.0,0.04
51526,1.0,0.04
51536,1.0,0.04
51546,1.0,0.04
51557,1.0,0.04
51567,1.0,0.04
51589,1.0,0.04
51599,1.0,0.04
51609,1.0,0.04
51619,1.0,0.04
51629,1.0,0.04
51639,1.0,0.04
51651,1.0,0.04
51661,1.0,0.04
51671,1.0,0.04
51682,1.0,0.04
51692,1.0,0.04
51713,1.0,0.04
51723,1.0,0.04
51736,1.0,0.04
51746,1.0,0.04
51756,1.0,0.04
51766,1.0,0.04
51776,1.0,0.04
51789,1.0,0.04
51799,1.0,0.04
51809,1.0,0.04
51819,1.0,0.04
51829,1.0,0.04
51840,1.0,0.04
51850,1.0,0.04
51860,1.0,0.04
51870,1.0,0.04
51880,1.0,0.04
51893,1.0,0.04
51903,1.0,0.04
51913,1.0,0.04
51923,1.0,0.04
51933,1.0,0.041
51954,1.0,0.0431
51964,1.0,0.0441
51985,1.0,0.046200000000000005
51995,1.0,0.047200000000000006
52005,1.0,0.0482
52016,1.0,0.049300000000000004
52026,1.0,0.05
52036,1.0,0.05
52046,1.0,0.05
52056,1.0,0.05
52066,1.0,0.05
52076,1.0,0.05
52086,1.0,0.05
52096,1.0,0.05
52106,1.0,0.05
52116,1.0,0.05
52126,1.0,0.05
52136,1.0,0.05
52146,1.0,0.05
52156,1.0,0.05
52167,1.0,0.05
52177,1.0,0.05
52187,1.0,0.05
52197,1.0,0.05
52207,1.0,0.05
52217,1.0,0.05
52227,1.0,0.05
52237,1.0,0.05
52247,1.0,0.05
52257,1.0,0.05
52267,1.0,0.05
52277,1.0,0.05
52288,1.0,0.05
52298,1.0,0.05
52308,1.0,0.05
52319,1.0,0.05
52329,1.0,0.05
52339,1.0,0.05
52349,1.0,0.05
52359,1.0,0.05
52369,1.0,0.05
52384,1.0,0.05
52395,1.0,0.05
52409,1.0,0.05
52419,1.0,0.05
52433,1.0,0.05
52443,1.0,0.05
52453,1.0,0.05
52467,1.0,0.05
52477,1.0,0.05
52477,1.0,0.05
52494,1.0,0.05
52504,1.0,0.05
52516,1.0,0.05
52526,1.0,0.05
52536,1.0,0.05
52548,1.0,0.05
52558,1.0,0.05
52568,1.0,0.05
52578,1.0,0.05
52588,1.0,0.05
52600,1.0,0.05
52610,1.0,0.05
52620,1.0,0.05
52630,1.0,0.05
52640,1.0,0.05
52650,1.0,0.05
52661,1.0,0.05
52671,1.0,0.05
52681,1.0,0.05
52691,1.0,0.05
52701,1.0,0.05
52711,1.0,0.05
52722,1.0,0.05
52732,1.0,0.05
52742,1.0,0.05
52753,1.0,0.05
52763,1.0,0.05
52773,1.0,0.05
52783,1.0,0.05
52793,1.0,0.05
52803,1.0,0.05
52814,1.0,0.05
52824,1.0,0.05
52834,1.0,0.05
52844,1.0,0.05
52854,1.0,0.05
52864,1.0,0.05
52875,1.0,0.05
52890,1.0,0.05
52905,1.0,0.05
52915,1.0,0.05
52929,1.0,0.05
52939,1.0,0.04963302752293578
52949,1.0,0.04871559633027523
52959,1.0,0.04779816513761468
52969,1.0,0.04688073394495413
52981,1.0,0.04577981651376147
52991,1.0,0.04486238532110092
53001,1.0,0.04394495412844037
53012,1.0,0.04293577981651377
53022,1.0,0.042018348623853216
53032,1.0,0.041100917431192666
53044,1.0,0.04
53054,1.0,0.04
53064,1.0,0.04
53076,1.0,0.04
53086,1.0,0.04
53107,1.0,0.04
53117,1.0,0.04
53127,1.0,0.04
53137,1.0,0.04
53147,1.0,0.04
53157,1.0,0.04
53167,1.0,0.04
53177,1.0,0.04
53187,1.0,0.04
53198,1.0,0.04
53208,1.0,0.04
53238,1.0,0.04
53248,1.0,0.04
53258,1.0,0.04
53268,1.0,0.04
53278,1.0,0.04
53288,1.0,0.04
53298,1.0,0.04
53308,1.0,0.04
53318,1.0,0.04
53328,1.0,0.04
53338,1.0,0.04
53349,1.0,0.04
53364,1.0,0.04
53380,1.0,0.04
53390,1.0,0.04
53410,1.0,0.04
53420,1.0,0.04
53430,1.0,0.04
53440,1.0,0.04
53450,1.0,0.04
53460,1.0,0.04
53471,1.0,0.04
53481,1.0,0.04
53494,1.0,0.04
53504,1.0,0.04
53514,1.0,0.04
53524,1.0,0.04
53534,1.0,0.04
53547,1.0,0.04
53557,1.0,0.04
53567,1.0,0.04
53580,1.0,0.04
53590,1.0,0.04
53604,1.0,0.04
53614,1.0,0.04
53624,1.0,0.04
53634,1.0,0.04
53644,1.0,0.04
53658,1.0,0.04
53668,1.0,0.04
53678,1.0,0.04
53689,1.0,0.04
53699,1.0,0.04
53710,1.0,0.04
53720,1.0,0.04
53730,1.0,0.04
53740,1.0,0.04
53750,1.0,0.04
53761,1.0,0.04
53771,1.0,0.04
53781,1.0,0.04
53791,1.0,0.04
53808,1.0,0.04
53819,1.0,0.04
53829,1.0,0.04
53843,1.0,0.04
53853,1.0,0.04
53863,1.0,0.04
53874,1.0,0.04
53884,1.0,0.04
53894,1.0,0.04
53905,1.0,0.04
53915,1.0,0.04
53925,1.0,0.04
53936,1.0,0.04
53946,1.0,0.04
53956,1.0,0.04
53966,1.0,0.04
53981,1.0,0.04
53995,1.0,0.04
54005,1.0,0.04
54015,1.0,0.04
54025,1.0,0.04
54035,1.0,0.04
54048,1.0,0.04
54058,1.0,0.04
54068,1.0,0.04
54078,1.0,0.04
54088,1.0,0.04
54102,1.0,0.04
54112,1.0,0.04
54122,1.0,0.04
54132,1.0,0.04
54142,1.0,0.04
54152,1.0,0.04
54162,1.0,0.04
54172,1.0,0.04
54185,1.0,0.04
54195,1.0,0.04
54205,1.0,0.04
54217,1.0,0.04
54227,1.0,0.04
54237,1.0,0.04
54247,1.0,0.04
54257,1.0,0.04
54271,1.0,0.03
54281,1.0,0.03
54295,1.0,0.03
54305,1.0,0.03
54315,1.0,0.03
54327,1.0,0.03
54337,1.0,0.03
54347,1.0,0.03
54359,1.0,0.03
54369,1.0,0.03
54379,1.0,0.03
54390,1.0,0.03
54400,1.0,0.03
54410,1.0,0.03
54421,1.0,0.03
54431,1.0,0.03
54444,1.0,0.03
54454,1.0,0.03
54464,1.0,0.03
54474,1.0,0.03
54484,1.0,0.03
54497,1.0,0.03
54507,1.0,0.03
54517,1.0,0.03
54530,1.0,0.03
54540,1.0,0.03
54553,1.0,0.03
54563,1.0,0.03
54573,1.0,0.03
54583,1.0,0.03
54593,1.0,0.03
54603,1.0,0.03
54613,1.0,0.03
54623,1.0,0.03
54633,1.0,0.03
54643,1.0,0.03
54653,1.0,0.03
54663,1.0,0.03
54673,1.0,0.03
54683,1.0,0.03
54693,1.0,0.03
54703,1.0,0.03
54713,1.0,0.03
54726,1.0,0.03
54736,1.0,0.03
54746,1.0,0.03
54760,1.0,0.03
54770,1.0,0.03
54770,1.0,0.03
54785,1.0,0.03
54795,1.0,0.03
54808,1.0,0.03
54818,1.0,0.03
54828,1.0,0.03
54839,1.0,0.03
54849,1.0,0.03
54863,1.0,0.03
54873,1.0,0.03
54894,1.0,0.03
54904,1.0,0.03
54914,1.0,0.03
54925,1.0,0.03
54935,1.0,0.03
54945,1.0,0.03
54955,1.0,0.03
54965,1.0,0.03
54975,1.0,0.03
54986,1.0,0.03
54996,1.0,0.03
55006,1.0,0.03
55016,1.0,0.03
55026,1.0,0.03
55036,1.0,0.03
55046,1.0,0.03
55056,1.0,0.03
55066,1.0,0.03
55077,1.0,0.03
55087,1.0,0.03
55097,1.0,0.03
55107,1.0,0.03
55117,1.0,0.03
55127,1.0,0.03
55137,1.0,0.03
55147,1.0,0.03
55157,1.0,0.03
55168,1.0,0.03
55178,1.0,0.03
55188,1.0,0.03
55199,1.0,0.03
55209,1.0,0.03
55219,1.0,0.03
55229,1.0,0.03
55239,1.0,0.03
55249,1.0,0.03
55259,1.0,0.03
55269,1.0,0.03
55279,1.0,0.03
55290,1.0,0.03
55300,1.0,0.03
55310,1.0,0.03
55320,1.0,0.03
55330,1.0,0.03
55340,1.0,0.03
55350,1.0,0.03
55360,1.0,0.03
55370,1.0,0.03
55381,1.0,0.03
55391,1.0,0.03
55404,1.0,0.0295
55414,1.0,0.028499999999999998
55424,1.0,0.0275
55434,1.0,0.0265
55444,1.0,0.0255
55455,1.0,0.024399999999999998
55465,1.0,0.0234
55475,1.0,0.0224
55485,1.0,0.0214
55495,1.0,0.0204
55507,1.0,0.02
55517,1.0,0.02
55527,1.0,0.02
55537,1.0,0.02
55547,1.0,0.02
55557,1.0,0.02
55567,1.0,0.02
55577,1.0,0.02
55587,1.0,0.02
55597,1.0,0.02
55607,1.0,0.02
55620,1.0,0.02
55630,1.0,0.02
55640,1.0,0.02
55652,1.0,0.02
55662,1.0,0.02
55672,1.0,0.02
55683,1.0,0.02
55693,1.0,0.02
55703,1.0,0.02
55713,1.0,0.02
55723,1.0,0.02
55733,1.0,0.02
55744,1.0,0.02
55754,1.0,0.02
55764,1.0,0.02
55775,1.0,0.02
55785,1.0,0.02
55798,1.0,0.02
55808,1.0,0.02
55818,1.0,0.02
55828,1.0,0.02
55838,1.0,0.02
55852,1.0,0.02
55862,1.0,0.02
55872,1.0,0.02
55884,1.0,0.02
55894,1.0,0.02
55904,1.0,0.02
55914,1.0,0.02
55924,1.0,0.02
55937,1.0,0.02
55947,1.0,0.02
55957,1.0,0.02
55967,1.0,0.02
55977,1.0,0.02
55987,1.0,0.02
55998,1.0,0.02
56008,1.0,0.02
56022,1.0,0.02
56032,1.0,0.02
56046,1.0,0.02
56056,1.0,0.02
56066,1.0,0.02
56080,1.0,0.02
56090,1.0,0.02
56101,1.0,0.02
56111,1.0,0.02
56121,1.0,0.02
56131,1.0,0.02
56141,1.0,0.02
56153,1.0,0.02
56167,1.0,0.02
56182,1.0,0.02
56192,1.0,0.02
56202,1.0,0.02
56202,1.0,0.02
56212,1.0,0.020505050505050505
56224,1.0,0.021717171717171718
56238,1.0,0.02313131313131313
56248,1.0,0.02414141414141414
56258,1.0,0.02515151515151515
56268,1.0,0.02616161616161616
56278,1.0,0.027171717171717173
56288,1.0,0.028181818181818183
56300,1.0,0.029393939393939392
56310,1.0,0.03
56323,1.0,0.03
56333,1.0,0.03
56343,1.0,0.03
56353,1.0,0.03
56363,1.0,0.03
56376,1.0,0.03
56386,1.0,0.03
56396,1.0,0.03
56407,1.0,0.03
56417,1.0,0.03
56430,1.0,0.03
56440,1.0,0.03
56461,1.0,0.03
56471,1.0,0.03
56481,1.0,0.03
56491,1.0,0.03
56501,1.0,0.03
56511,1.0,0.03
56521,1.0,0.03
56531,1.0,0.03
56541,1.0,0.03
56552,1.0,0.03
56562,1.0,0.03
56572,1.0,0.03
56583,1.0,0.03
56593,1.0,0.03
56615,1.0,0.03
56625,1.0,0.03
56638,1.0,0.03
56648,1.0,0.03
56658,1.0,0.03
56668,1.0,0.03
56678,1.0,0.03
56690,1.0,0.03
56700,1.0,0.03
56710,1.0,0.03
56720,1.0,0.03
56730,1.0,0.03
56742,1.0,0.03
56752,1.0,0.03
56762,1.0,0.03
56773,1.0,0.03
56783,1.0,0.03
56798,1.0,0.03
56808,1.0,0.03
56818,1.0,0.03
56828,1.0,0.03
56842,1.0,0.03
56842,1.0,0.03
56859,1.0,0.03
56869,1.0,0.03
56884,1.0,0.03
56894,1.0,0.03
56907,1.0,0.03
56917,1.0,0.03
56927,1.0,0.03
56937,1.0,0.03
56947,1.0,0.03
56957,1.0,0.03
56967,1.0,0.03
56977,1.0,0.03
56989,1.0,0.03
56999,1.0,0.03
57009,1.0,0.03
57009,1.0,0.03
57019,1.0,0.03
57029,1.0,0.03
57043,1.0,0.03
57053,1.0,0.03
57063,1.0,0.03
57073,1.0,0.03
57083,1.0,0.03
57095,1.0,0.03
57105,1.0,0.03
57115,1.0,0.03
57125,1.0,0.03
57135,1.0,0.03
57148,1.0,0.03
57158,1.0,0.03
57168,1.0,0.03
57178,1.0,0.03
57188,1.0,0.03
57198,1.0,0.03
57209,1.0,0.03
57219,1.0,0.03
57229,1.0,0.03
57239,1.0,0.03
57249,1.0,0.03
57259,1.0,0.03
57270,1.0,0.03
57280,1.0,0.03
57290,1.0,0.03
57300,1.0,0.03
57310,1.0,0.03
57320,1.0,0.03
57330,1.0,0.03
57340,1.0,0.03
57353,1.0,0.03
57363,1.0,0.03
57373,1.0,0.03
57383,1.0,0.03
57393,1.0,0.03
57406,1.0,0.03
57416,1.0,0.03
57426,1.0,0.03
57436,1.0,0.03
57446,1.0,0.03
57459,1.0,0.03
57469,1.0,0.03
57479,1.0,0.03
57491,1.0,0.03
57501,1.0,0.03
57511,1.0,0.03
57522,1.0,0.03
57532,1.0,0.03
57542,1.0,0.03
57552,1.0,0.03
57562,1.0,0.03
57572,1.0,0.03
57582,1.0,0.03
57592,1.0,0.03
57602,1.0,0.03
57613,1.0,0.03
57623,1.0,0.03
57644,1.0,0.03
57654,1.0,0.03
57664,1.0,0.03
57675,1.0,0.03
57685,1.0,0.03
57695,1.0,0.03
57705,1.0,0.03
57715,1.0,0.03
57725,1.0,0.03
57735,1.0,0.03
57745,1.0,0.03
57755,1.0,0.03
57765,1.0,0.03
57775,1.0,0.03
57785,1.0,0.03
57796,1.0,0.03
57806,1.0,0.03
57820,1.0,0.03
57830,1.0,0.03
57840,1.0,0.03
57850,1.0,0.03
57860,1.0,0.03
57872,1.0,0.03
57882,1.0,0.03
57892,1.0,0.03
57903,1.0,0.03
57913,1.0,0.03
57923,1.0,0.03
57933,1.0,0.03
57943,1.0,0.03
57955,1.0,0.03
57965,1.0,0.03
57975,1.0,0.03
57985,1.0,0.03
57995,1.0,0.03
58008,1.0,0.03
58018,1.0,0.03
58028,1.0,0.03
58038,1.0,0.03
58048,1.0,0.03
58058,1.0,0.03
58069,1.0,0.03
58079,1.0,0.03
58092,1.0,0.03
58102,1.0,0.03
58112,1.0,0.03
58122,1.0,0.03
58132,1.0,0.03
58144,1.0,0.03
58154,1.0,0.03
58164,1.0,0.03
58174,1.0,0.03
58184,1.0,0.03
58194,1.0,0.03
58204,1.0,0.03
58214,1.0,0.03
58228,1.0,0.03
58238,1.0,0.03
58253,1.0,0.03
58263,1.0,0.03
58273,1.0,0.03
58283,1.0,0.03
58293,1.0,0.03
58307,1.0,0.03
58317,1.0,0.03
58327,1.0,0.03
58343,1.0,0.03
58353,1.0,0.03
58366,1.0,0.03
58376,1.0,0.03
58390,1.0,0.03
58400,1.0,0.03
58410,1.0,0.03
58422,1.0,0.03
58432,1.0,0.03
58445,1.0,0.03
58455,1.0,0.03
58465,1.0,0.03
58477,1.0,0.03
58487,1.0,0.03
58498,1.0,0.03
58508,1.0,0.03
58518,1.0,0.03
58528,1.0,0.03
58538,1.0,0.03
58548,1.0,0.03
58558,1.0,0.03
58568,1.0,0.03
58581,1.0,0.03
58591,1.0,0.03
58601,1.0,0.03
58622,1.0,0.03
58632,1.0,0.03
58642,1.0,0.03
58652,1.0,0.03
58665,1.0,0.03
58675,1.0,0.03
58685,1.0,0.03
58695,1.0,0.03
58705,1.0,0.03
58715,1.0,0.03
58725,1.0,0.03
58735,1.0,0.03
58745,1.0,0.03
58755,1.0,0.03
58765,1.0,0.03
58775,1.0,0.03
58786,1.0,0.03
58801,1.0,0.03
58816,1.0,0.03
58826,1.0,0.03
58845,1.0,0.03
58855,1.0,0.03
58865,1.0,0.03
58875,1.0,0.03
58885,1.0,0.03
58898,1.0,0.03
58908,1.0,0.03
58922,1.0,0.03
58932,1.0,0.03
58942,1.0,0.03
58952,1.0,0.03
58962,1.0,0.03
58981,1.0,0.03
58991,1.0,0.03
59001,1.0,0.03
59001,1.0,0.03
59013,1.0,0.03
59023,1.0,0.03
59038,1.0,0.03
59048,1.0,0.03
59058,1.0,0.03
59069,1.0,0.03
59079,1.0,0.03
59089,1.0,0.03
59099,1.0,0.03
59109,1.0,0.03
59123,1.0,0.03
59133,1.0,0.03
59143,1.0,0.03
59156,1.0,0.03
59166,1.0,0.03
59182,1.0,0.03
59192,1.0,0.03
59205,1.0,0.03
59215,1.0,0.03
59225,1.0,0.03
59235,1.0,0.03
59245,1.0,0.03
59258,1.0,0.03
59268,1.0,0.03
59278,1.0,0.03
59290,1.0,0.03
59300,1.0,0.03
59310,1.0,0.03
59321,1.0,0.03
59331,1.0,0.03
59341,1.0,0.03
59351,1.0,0.03
59361,1.0,0.03
59374,1.0,0.03
59384,1.0,0.03
59394,1.0,0.03
59404,1.0,0.03
59414,1.0,0.03
59427,1.0,0.03
59437,1.0,0.03
59447,1.0,0.03
59457,1.0,0.03
59467,1.0,0.03
59480,1.0,0.03
59490,1.0,0.03
59500,1.0,0.03
59511,1.0,0.03
59521,1.0,0.03
59531,1.0,0.03
59542,1.0,0.03
59552,1.0,0.03
59562,1.0,0.03
59573,1.0,0.03
59583,1.0,0.0302803738317757
59593,1.0,0.031214953271028037
59603,1.0,0.03214953271028037
59613,1.0,0.03308411214953271
59623,1.0,0.034018691588785045
59634,1.0,0.03504672897196262
59644,1.0,0.035981308411214954
59658,1.0,0.03728971962616823
59668,1.0,0.03822429906542056
59687,1.0,0.04
59697,1.0,0.04
59707,1.0,0.04
59718,1.0,0.04
59728,1.0,0.04
59742,1.0,0.04
59752,1.0,0.04
59765,1.0,0.04
59781,1.0,0.04
59796,1.0,0.04
59806,1.0,0.039
59816,1.0,0.038
59826,1.0,0.037
59836,1.0,0.036
59846,1.0,0.035
59856,1.0,0.034
59866,1.0,0.033
59876,1.0,0.032
59887,1.0,0.030899999999999997
59897,1.0,0.03
59907,1.0,0.03
59917,1.0,0.03
59927,1.0,0.03
59937,1.0,0.03
59948,1.0,0.03
59958,1.0,0.03
59968,1.0,0.03
59978,1.0,0.03
59988,1.0,0.03
59998,1.0,0.030192307692307692
60008,1.0,0.031153846153846153
60018,1.0,0.032115384615384615
60028,1.0,0.03307692307692307
60039,1.0,0.03413461538461538
60049,1.0,0.035096153846153846
60059,1.0,0.036057692307692304
60069,1.0,0.03701923076923077
60079,1.0,0.037980769230769235
60089,1.0,0.03894230769230769
60100,1.0,0.04
60110,1.0,0.04
60120,1.0,0.04
60130,1.0,0.04
60140,1.0,0.04
60150,1.0,0.04
60160,1.0,0.04
60170,1.0,0.04
60180,1.0,0.04
60190,1.0,0.04
60200,1.0,0.04
60210,1.0,0.04
60221,1.0,0.04
60231,1.0,0.04
60241,1.0,0.04
60252,1.0,0.04
60262,1.0,0.04
60275,1.0,0.04
60285,1.0,0.04
60295,1.0,0.04
60305,1.0,0.04
60315,1.0,0.04
60327,1.0,0.04
60337,1.0,0.04
60347,1.0,0.04
60357,1.0,0.04
60367,1.0,0.04
60379,1.0,0.04
60396,1.0,0.04
60408,1.0,0.04
60418,1.0,0.04
60431,1.0,0.04
60441,1.0,0.04
60451,1.0,0.04
60461,1.0,0.04
60471,1.0,0.04
60484,1.0,0.04
60494,1.0,0.04
60504,1.0,0.04
60515,1.0,0.04
60525,1.0,0.04
60538,1.0,0.04
60548,1.0,0.04
60558,1.0,0.04
60568,1.0,0.04
60578,1.0,0.04
60591,1.0,0.04
60601,1.0,0.04
60623,1.0,0.04
60633,1.0,0.04
60643,1.0,0.04
60655,1.0,0.04
60665,1.0,0.04
60675,1.0,0.04
60686,1.0,0.04
60696,1.0,0.04
60709,1.0,0.04
60719,1.0,0.04
60729,1.0,0.040566037735849055
60739,1.0,0.041509433962264156
60749,1.0,0.04245283018867925
60762,1.0,0.04367924528301887
60772,1.0,0.044622641509433965
60782,1.0,0.04556603773584906
60792,1.0,0.04650943396226415
60802,1.0,0.04745283018867925
60812,1.0,0.04839622641509434
60822,1.0,0.049339622641509435
60832,1.0,0.05
60842,1.0,0.05
60852,1.0,0.05
60862,1.0,0.05
60879,1.0,0.05
60889,1.0,0.05
60901,1.0,0.05
60911,1.0,0.05
60921,1.0,0.05
60931,1.0,0.05
60941,1.0,0.05
60954,1.0,0.05
60964,1.0,0.05
60974,1.0,0.05
60985,1.0,0.05
60995,1.0,0.05
61008,1.0,0.05
61018,1.0,0.05
61028,1.0,0.05
61039,1.0,0.05
61049,1.0,0.05
61068,1.0,0.05
61078,1.0,0.05
61088,1.0,0.05
61098,1.0,0.05
61108,1.0,0.05
61121,1.0,0.05
61131,1.0,0.05
61141,1.0,0.05
61151,1.0,0.05
61161,1.0,0.05
61174,1.0,0.05
61184,1.0,0.05
61194,1.0,0.05
61205,1.0,0.05
61215,1.0,0.05
61229,1.0,0.05
61239,1.0,0.05
61249,1.0,0.05
61261,1.0,0.05
61271,1.0,0.05
61281,1.0,0.05
61292,1.0,0.05
61302,1.0,0.05
61312,1.0,0.05
61322,1.0,0.05
61332,1.0,0.05
61352,1.0,0.05
61362,1.0,0.05
61372,1.0,0.05
61383,1.0,0.05
61393,1.0,0.05
61407,1.0,0.05
61417,1.0,0.05
61427,1.0,0.05
61437,1.0,0.05
61447,1.0,0.05
61458,1.0,0.05
61468,1.0,0.05
61478,1.0,0.05
61488,1.0,0.05
61498,1.0,0.05
61511,1.0,0.05
61521,1.0,0.05
61531,1.0,0.05
61543,1.0,0.05
61559,1.0,0.05
61559,1.0,0.05
61571,1.0,0.05
61581,1.0,0.05
61596,1.0,0.05
61606,1.0,0.05
61616,1.0,0.05
61627,1.0,0.05
61637,1.0,0.05
61652,1.0,0.05
61662,1.0,0.05
61672,1.0,0.05
61684,1.0,0.05
61694,1.0,0.05
61704,1.0,0.05
61716,1.0,0.05
61726,1.0,0.05
61736,1.0,0.05
61746,1.0,0.05
61756,1.0,0.05
61766,1.0,0.05
61776,1.0,0.05
61786,1.0,0.05
61796,1.0,0.05
61807,1.0,0.05
61817,1.0,0.05
61827,1.0,0.05
61837,1.0,0.05
61847,1.0,0.05
61857,1.0,0.05
61868,1.0,0.05
61878,1.0,0.05
61892,1.0,0.05
61902,1.0,0.05
61912,1.0,0.05
61922,1.0,0.05
61932,1.0,0.05
61944,1.0,0.05
61954,1.0,0.05
61972,1.0,0.05
61982,1.0,0.05
61992,1.0,0.05
62003,1.0,0.05
62013,1.0,0.05
62023,1.0,0.05
62033,1.0,0.05
62043,1.0,0.05
62043,1.0,0.05
62055,1.0,0.05
62065,1.0,0.05
62078,1.0,0.05
62088,1.0,0.05
62098,1.0,0.05
62109,1.0,0.05
62119,1.0,0.05
